sub_id,name,lat,lon,state,zone_id,max_kv,min_kv
19966,Natoma,41.1239,-82.2105,Ohio,30,230.0,230.0
19967,Knight,41.1877,-82.3088,Ohio,30,100.0,100.0
19968,Lawrence Energy Center,41.6559,-83.2473,Ohio,30,100.0,100.0
19969,Scripps,41.6002,-83.8322,Ohio,30,100.0,100.0
19970,Red Bud,41.5961,-83.7621,Ohio,30,100.0,100.0
19971,Waterville,41.5467,-83.7157,Ohio,30,100.0,100.0
19972,Station S Van Nuys,41.639,-83.7345,Ohio,30,500.0,230.0
19973,Titusville,41.5869,-83.659,Ohio,30,100.0,100.0
19974,Gallo,41.628,-83.8092,Ohio,30,100.0,100.0
19975,Rosecrans,41.571,-83.4792,Ohio,30,100.0,100.0
19977,Glacier,41.5936,-83.3838,Ohio,30,230.0,100.0
19978,Deer Park,41.6925,-83.4709,Ohio,30,100.0,100.0
19979,Edic,41.6568,-83.7341,Ohio,30,100.0,100.0
19980,Allen Junction,41.7023,-83.7491,Ohio,30,100.0,100.0
19981,Salton Sea 1,41.7233,-83.7217,Ohio,30,100.0,100.0
19982,Mason Road,41.6729,-83.7672,Ohio,30,100.0,100.0
19983,Cecil,41.682,-83.5866,Ohio,30,100.0,100.0
19984,Mittry,41.6868,-83.5261,Ohio,30,100.0,100.0
19985,Boyles,41.763,-83.51,Ohio,30,100.0,100.0
19986,Burrard Thermal,41.7849,-83.542,Ohio,30,500.0,230.0
19987,Deridder Mill,41.7037,-83.6073,Ohio,30,100.0,100.0
19988,Three Points,41.6507,-83.5752,Ohio,30,100.0,100.0
19989,Decant,41.6654,-83.3275,Ohio,30,100.0,100.0
19990,Fort Hall,41.6637,-83.5012,Ohio,30,100.0,100.0
19991,Carr,41.6499,-83.3938,Ohio,30,100.0,100.0
19992,Station P Market,41.7499,-83.6232,Ohio,30,100.0,100.0
19993,Elmgren,41.6577,-83.672,Ohio,30,100.0,100.0
19994,Colloday Point,41.7116,-83.6474,Ohio,30,100.0,100.0
19995,Maclean,41.6161,-83.5014,Ohio,30,100.0,100.0
19996,Japanese Mesa,41.5805,-83.6324,Ohio,30,100.0,100.0
19997,North Mcallen,41.6496,-83.6251,Ohio,30,100.0,100.0
19998,Rouse,41.6758,-83.6268,Ohio,30,230.0,100.0
19999,Thunderbird,41.6855,-83.6608,Ohio,30,100.0,100.0
20000,Tracy,41.6258,-83.5424,Ohio,30,100.0,100.0
20001,Frey,41.5823,-83.4225,Ohio,30,100.0,100.0
20002,Getz,41.6655,-83.5875,Ohio,30,100.0,100.0
20003,Big Creek 4,41.6461,-83.5314,Ohio,30,100.0,100.0
20004,Carrollton-Upfield,41.7438,-83.4364,Ohio,30,100.0,100.0
20005,Bayport Sw Sta,41.6702,-83.5544,Ohio,30,230.0,230.0
20006,Broken Bow,41.6445,-83.493,Ohio,30,100.0,100.0
20007,Gould,41.6025,-83.6002,Ohio,30,230.0,100.0
20008,Brook Road,41.5397,-83.5862,Ohio,30,100.0,100.0
20009,Dower,41.5988,-83.6297,Ohio,30,100.0,100.0
20010,Ford,41.5907,-83.5669,Ohio,30,100.0,100.0
20011,San Luis Obispo,41.507,-83.7558,Ohio,30,100.0,100.0
20012,Kern Front,41.4434,-83.826,Ohio,30,100.0,1.0
20013,Enosburg,41.0189,-80.7869,Ohio,30,100.0,100.0
20014,Bankhead Dam,40.9457,-80.7249,Ohio,30,100.0,100.0
20015,Hillview,40.9973,-80.7879,Ohio,30,100.0,100.0
20016,Masury,41.1859,-80.5578,Ohio,30,100.0,100.0
20017,2Nd St,41.1525,-80.4681,Ohio,30,100.0,100.0
20018,Brookfield,41.2175,-80.5514,Ohio,30,230.0,100.0
20019,Ashland City,41.0401,-80.4614,Ohio,30,100.0,100.0
20020,Orange Products,41.1407,-80.9641,Ohio,30,100.0,100.0
20021,Newton Falls,41.2053,-80.9241,Ohio,30,100.0,100.0
20022,Windham,41.2517,-81.0242,Ohio,30,100.0,100.0
20023,Chanute 1,40.9998,-81.0526,Ohio,30,100.0,100.0
20024,Turning Stone,41.1115,-80.6291,Ohio,30,100.0,100.0
20025,West Springfield,41.2111,-80.9883,Ohio,30,100.0,100.0
20026,Ellsworth,41.0115,-80.8948,Ohio,30,100.0,100.0
20027,Lincoln Park,41.1441,-80.5959,Ohio,30,100.0,100.0
20028,Niles Power Plant,41.1848,-80.7223,Ohio,30,100.0,100.0
20029,Mosier,41.1484,-80.6767,Ohio,30,100.0,100.0
20030,Indianola,41.0797,-80.6675,Ohio,30,100.0,100.0
20031,University Of South Florida,41.044,-80.6603,Ohio,30,100.0,100.0
20032,Belmont,41.102,-80.6466,Ohio,30,230.0,230.0
20033,West Austintown,41.1251,-80.8206,Ohio,30,230.0,230.0
20034,Canfield,41.029,-80.7555,Ohio,30,230.0,230.0
20035,Belle Vista,41.0909,-80.6974,Ohio,30,100.0,100.0
20036,Cornersburg,41.0482,-80.7082,Ohio,30,100.0,100.0
20037,North Saraland,40.9718,-80.7133,Ohio,30,100.0,100.0
20038,Meadow Lake Wind Farm Vi Llc,41.0546,-80.7299,Ohio,30,100.0,100.0
20039,Bradley Road D.S,41.011,-80.678,Ohio,30,100.0,100.0
20040,J M Huber,40.9946,-80.6108,Ohio,30,500.0,100.0
20041,Boardman,41.0145,-80.6573,Ohio,30,100.0,100.0
20042,Cathedral City,40.9187,-80.6356,Ohio,30,100.0,100.0
20043,North Lima,40.9538,-80.6113,Ohio,30,100.0,100.0
20044,Zedaker,41.0505,-80.6222,Ohio,30,100.0,100.0
20045,Granger,41.1262,-81.725,Ohio,30,100.0,100.0
20046,Bath,41.2051,-81.6234,Ohio,30,100.0,100.0
20047,Rosemont,41.1262,-81.6457,Ohio,30,100.0,100.0
20048,Bain,41.0109,-81.732,Ohio,30,100.0,100.0
20049,Himes,40.9125,-81.6514,Ohio,30,100.0,100.0
20050,Tusc,41.0569,-81.5865,Ohio,30,100.0,100.0
20051,B&W Susbtation,40.9989,-81.6112,Ohio,30,100.0,100.0
20052,Tygh Valley,41.0502,-81.6172,Ohio,30,100.0,100.0
20053,Unc,41.322,-81.7722,Ohio,30,100.0,100.0
20054,Fredricksburg Road,41.2825,-81.8191,Ohio,30,230.0,230.0
20055,Harden,41.2677,-81.7238,Ohio,30,100.0,100.0
20056,North Medina,41.2011,-81.8968,Ohio,30,230.0,230.0
20057,Acme Hill,41.0215,-81.9153,Ohio,30,100.0,100.0
20058,Wilkins Corner,40.9529,-81.8728,Ohio,30,100.0,100.0
20059,Green Hill,41.1023,-82.0411,Ohio,30,100.0,100.0
20060,Coralville Gt,40.9629,-82.1605,Ohio,30,100.0,100.0
20061,Vitulli,40.8967,-81.7575,Ohio,30,100.0,100.0
20062,Forward Energy Center,41.0717,-81.7315,Ohio,30,100.0,100.0
20063,Surrowiec,41.0717,-81.7843,Ohio,30,500.0,230.0
20064,Star,41.0313,-81.7076,Ohio,30,100.0,100.0
20065,Welton Mohawk,40.6628,-84.6169,Ohio,30,100.0,100.0
20066,Edes Tap 1,40.7484,-84.7782,Ohio,30,100.0,100.0
20067,Denmark,40.6189,-82.6231,Ohio,30,100.0,100.0
20068,Wilsall,40.5699,-82.6564,Ohio,30,100.0,100.0
20069,Standard Oil 5,40.7087,-82.5699,Ohio,30,100.0,100.0
20070,Steeleville,41.5051,-83.4765,Ohio,30,100.0,100.0
20071,Wheeler Mt,41.4813,-83.3522,Ohio,30,100.0,100.0
20072,Castalia,41.4263,-82.8126,Ohio,30,100.0,100.0
20074,Waveland,41.5009,-82.8038,Ohio,30,100.0,100.0
20075,Apra Hts,41.4964,-83.0768,Ohio,30,100.0,100.0
20076,Barna,41.533,-83.1318,Ohio,30,100.0,100.0
20077,Sycamore,41.4981,-83.2313,Ohio,30,100.0,100.0
20079,Lakeview,41.4894,-82.899,Ohio,30,100.0,100.0
20080,Powersville Road,41.3835,-83.0219,Ohio,30,100.0,100.0
20081,R.P.Mone,40.9522,-84.734,Ohio,30,100.0,100.0
20082,Valley Children'S Hospital,41.0845,-84.3801,Ohio,30,100.0,100.0
20083,Chimacum,41.087,-84.6279,Ohio,30,100.0,100.0
20084,Mauckport,41.1603,-84.6006,Ohio,30,100.0,100.0
20085,Madelia,41.0664,-84.724,Ohio,30,100.0,100.0
20086,Portage Lakes,41.0023,-81.576,Ohio,30,230.0,1.0
20087,Green,40.9385,-81.4807,Ohio,30,100.0,100.0
20088,Le Blanc,41.1114,-81.43,Ohio,30,100.0,100.0
20089,Randolph,41.0197,-81.1546,Ohio,30,100.0,100.0
20090,Cranbrook,41.0631,-81.0624,Ohio,30,100.0,100.0
20091,Chamberlin,41.3226,-81.4862,Ohio,30,230.0,100.0
20092,Darrow,41.1918,-81.4563,Ohio,30,100.0,100.0
20093,Chillicothe,41.282,-81.3693,Ohio,30,100.0,100.0
20094,North Park,41.2574,-81.4252,Ohio,30,100.0,100.0
20095,Summit Street Power Plant,41.1343,-81.3596,Ohio,30,100.0,100.0
20096,Old Forge,41.0886,-81.3739,Ohio,30,230.0,230.0
20097,Ravenna,41.1634,-81.2338,Ohio,30,500.0,1.0
20098,Cimarron River,41.1739,-81.293,Ohio,30,100.0,100.0
20099,Finlay Forest Ind,41.3327,-81.2305,Ohio,30,100.0,100.0
20100,Hiram,41.2922,-81.1317,Ohio,30,100.0,100.0
20101,Congress,41.0024,-81.3311,Ohio,30,100.0,100.0
20102,Lakemore,40.9819,-81.3823,Ohio,30,100.0,100.0
20103,Limestone,41.0587,-81.3147,Ohio,30,100.0,100.0
20104,Hanna,41.139,-81.2224,Ohio,30,100.0,100.0
20105,Cawelo C,41.2697,-81.2399,Ohio,30,100.0,100.0
20106,Rudd,41.1906,-81.1567,Ohio,30,100.0,100.0
20107,Wyoga,41.2047,-81.4827,Ohio,30,100.0,100.0
20108,Involta,41.2281,-81.3976,Ohio,30,230.0,230.0
20109,Charles R Lowman,41.1614,-81.4593,Ohio,30,100.0,100.0
20110,Ponce Tc,41.2414,-81.3764,Ohio,30,100.0,100.0
20111,Brady,41.1527,-81.3381,Ohio,30,100.0,100.0
20112,North Silver,41.1021,-81.3996,Ohio,30,100.0,100.0
20113,Westlands 16Ra,41.0424,-84.072,Ohio,30,100.0,100.0
20114,Twin County Ranch,41.0574,-84.1047,Ohio,30,230.0,100.0
20115,Luquillo 2201,41.0015,-83.9653,Ohio,30,100.0,100.0
20116,Blackstone,40.6789,-82.4274,Ohio,30,100.0,100.0
20117,S Hollywood,40.8053,-82.4162,Ohio,30,100.0,100.0
20118,Kerman,40.7636,-82.455,Ohio,30,100.0,100.0
20119,3Rd Avenue,40.7695,-82.6193,Ohio,30,100.0,100.0
20120,Thrive Fontana,40.6508,-82.5573,Ohio,30,100.0,100.0
20121,Scyene Rd,40.745,-82.4329,Ohio,30,100.0,100.0
20122,Bernis,41.3491,-83.0031,Ohio,30,100.0,100.0
20123,Energy Shelby County,41.2801,-83.0226,Ohio,30,100.0,100.0
20124,Timberline,41.4324,-83.007,Ohio,30,100.0,100.0
20125,Saxon Creek,41.3876,-83.1541,Ohio,30,100.0,100.0
20126,Fremont Energy Center,41.3669,-83.1698,Ohio,30,100.0,100.0
20127,Grayland,41.3402,-83.1442,Ohio,30,100.0,100.0
20128,Forward,41.3823,-83.1012,Ohio,30,100.0,100.0
20129,Simpson Lumber,41.3747,-83.3257,Ohio,30,100.0,100.0
20130,Cassidy,41.3214,-83.4021,Ohio,30,100.0,100.0
20131,Dairy,41.3578,-83.2356,Ohio,30,100.0,100.0
20132,Black Ranch,41.1906,-83.0195,Ohio,30,100.0,100.0
20133,Herald-Twin Cities,41.1538,-83.0946,Ohio,30,230.0,230.0
20134,Slocomb,41.0289,-83.1432,Ohio,30,100.0,100.0
20135,Marble Tie,41.1417,-83.1464,Ohio,30,100.0,100.0
20136,Marsh,41.1071,-83.0627,Ohio,30,100.0,100.0
20137,Bolivar,40.6408,-81.4767,Ohio,30,100.0,100.0
20138,Cross Plains,40.8415,-81.5346,Ohio,30,230.0,230.0
20139,Nampa,40.8652,-81.6208,Ohio,30,100.0,100.0
20140,Kiker,40.9085,-81.5641,Ohio,30,100.0,100.0
20141,Hartville,40.9427,-81.3526,Ohio,30,100.0,100.0
20142,Sutliff,40.9217,-81.2895,Ohio,30,100.0,100.0
20143,Harlem,40.8715,-81.5398,Ohio,30,100.0,100.0
20144,Belden Village,40.8547,-81.4207,Ohio,30,100.0,100.0
20145,Charity Rotch,40.8322,-81.4916,Ohio,30,100.0,100.0
20146,Oakwood Street,40.8178,-81.3632,Ohio,30,100.0,100.0
20147,Northeast Canton,40.8507,-81.3303,Ohio,30,100.0,100.0
20148,Ridgely,40.8914,-81.3003,Ohio,30,100.0,100.0
20149,Rosedale,40.8924,-81.3912,Ohio,30,100.0,100.0
20150,North Branch,40.7713,-81.3724,Ohio,30,100.0,100.0
20151,Nixa Solar Llc,40.8478,-81.4718,Ohio,30,100.0,100.0
20152,Sunnyside,40.7845,-81.3543,Ohio,30,230.0,230.0
20153,Benson Power Biomass Plant,40.7724,-81.5147,Ohio,30,100.0,100.0
20154,South East Canton,40.7545,-81.3059,Ohio,30,100.0,100.0
20155,Vine Street,40.8655,-81.3592,Ohio,30,100.0,100.0
20156,South Canton,40.7159,-81.3802,Ohio,30,100.0,100.0
20157,Dixeanne,40.705,-81.468,Ohio,30,100.0,100.0
20158,Reedurban,40.7914,-81.4632,Ohio,30,100.0,100.0
20159,Timken,40.779,-81.3924,Ohio,30,100.0,100.0
20160,New Moccasin Cr,40.9487,-81.5762,Ohio,30,100.0,100.0
20161,Los Vaqueros,40.7099,-81.6799,Ohio,30,100.0,100.0
20162,Simmons,40.9021,-81.2082,Ohio,30,100.0,100.0
20163,Mcdonnell,40.8616,-81.2377,Ohio,30,100.0,100.0
20164,Dead River,40.8246,-81.2745,Ohio,30,100.0,100.0
20165,Wayview,40.8954,-81.4581,Ohio,30,100.0,100.0
20166,Collierville Gate,40.813,-81.5467,Ohio,30,100.0,100.0
20167,Dublin,40.8123,-81.6,Ohio,30,100.0,100.0
20168,Timken Richville,40.7479,-81.4613,Ohio,30,230.0,230.0
20169,North Bay,40.7669,-81.6269,Ohio,30,230.0,230.0
20170,Tewksbury No. 22A,40.7506,-81.5922,Ohio,30,100.0,100.0
20171,Dalton,40.8192,-81.6622,Ohio,30,100.0,100.0
20172,Electrical,40.6872,-81.5208,Ohio,30,100.0,100.0
20173,Sugar Island,40.9054,-81.4953,Ohio,30,100.0,100.0
20174,West Canton,40.8459,-81.4319,Ohio,30,500.0,230.0
20175,Mcknights,41.0353,-81.4328,Ohio,30,100.0,100.0
20176,Greentown,40.9543,-81.4014,Ohio,30,100.0,100.0
20177,North Cambridge,40.9175,-81.4259,Ohio,30,230.0,230.0
20178,Sheboygan Falls Station,40.8584,-81.4442,Ohio,30,100.0,100.0
20179,Billings Eastside,40.904,-81.3611,Ohio,30,100.0,100.0
20180,Bell Rock Road,40.9493,-81.4362,Ohio,30,100.0,100.0
20181,Pine,41.1045,-81.5874,Ohio,30,100.0,100.0
20182,Sackett,41.1377,-81.5212,Ohio,30,100.0,100.0
20183,Dow St Charles Operations,41.1741,-81.5871,Ohio,30,100.0,100.0
20184,Tallmadge,41.1065,-81.4548,Ohio,30,100.0,100.0
20185,East Akron,41.0672,-81.4543,Ohio,30,230.0,1.0
20186,Coventry,41.0368,-81.5608,Ohio,30,100.0,100.0
20187,Thornton,41.0703,-81.5567,Ohio,30,100.0,100.0
20188,Edgerton,41.0981,-81.531,Ohio,30,100.0,100.0
20189,Sourek,41.1529,-81.5624,Ohio,30,100.0,100.0
20190,Johnsons Corners,40.9802,-81.6495,Ohio,30,100.0,100.0
20191,Krumroy,41.0121,-81.4787,Ohio,30,100.0,100.0
20192,Copley,41.0922,-81.6359,Ohio,30,100.0,100.0
20193,Evans,41.1009,-81.4882,Ohio,30,100.0,100.0
20194,Meadow,41.0286,-81.4744,Ohio,30,100.0,100.0
20195,Kenowa,41.0644,-81.4786,Ohio,30,100.0,100.0
20196,Moore,40.9757,-81.507,Ohio,30,100.0,100.0
20197,South Akron,41.0146,-81.5085,Ohio,30,100.0,100.0
20198,Nimisila,40.9277,-81.5271,Ohio,30,100.0,100.0
20199,Marshall Mn,41.193,-81.5885,Ohio,30,230.0,230.0
20200,Tyco Electronics,41.234,-81.5984,Ohio,30,100.0,100.0
20201,Columbine,41.1485,-81.4561,Ohio,30,100.0,100.0
20202,Gilchrist,41.0691,-81.4032,Ohio,30,100.0,100.0
20203,Water,41.0769,-81.5293,Ohio,30,230.0,100.0
20204,Lincoln Beach,41.3365,-81.5987,Ohio,30,100.0,100.0
20205,Hills,41.2962,-81.5767,Ohio,30,100.0,100.0
20206,Twinsburg,41.3077,-81.4449,Ohio,30,100.0,100.0
20207,Nordonia,41.293,-81.5062,Ohio,30,100.0,100.0
20208,Maxwell,41.3782,-81.3694,Ohio,30,100.0,100.0
20209,Shalersville,41.2207,-81.3642,Ohio,30,100.0,100.0
20210,Geauga,41.3265,-81.4278,Ohio,30,100.0,100.0
20211,Halldale,41.398,-80.8258,Ohio,30,100.0,100.0
20212,Pacolet Tie,41.3273,-80.6492,Ohio,30,100.0,100.0
20213,Milroy,41.3492,-80.7011,Ohio,30,100.0,100.0
20214,Bowater,41.3722,-80.7511,Ohio,30,100.0,100.0
20215,Kosciusko,41.1611,-80.6373,Ohio,30,100.0,100.0
20216,Girard,41.1974,-80.6963,Ohio,30,230.0,100.0
20217,Animas,41.3205,-80.5557,Ohio,30,100.0,100.0
20218,Ormond Beach,41.2494,-80.5761,Ohio,30,100.0,100.0
20219,Aero,41.2282,-80.6751,Ohio,30,100.0,100.0
20220,Grand Tower,41.2052,-80.776,Ohio,30,100.0,100.0
20221,Klondike Schoolhouse,41.3334,-80.9791,Ohio,30,100.0,100.0
20222,Columbia Mo,41.2823,-80.8313,Ohio,30,100.0,100.0
20223,Stoner,41.3083,-80.8117,Ohio,30,230.0,230.0
20224,Old Baptist Road,41.2017,-80.6733,Ohio,30,100.0,100.0
20225,Fulford,41.1673,-80.8907,Ohio,30,100.0,100.0
20226,Porter Rd,41.3333,-80.8426,Ohio,30,100.0,100.0
20227,Glenham,41.2836,-80.9299,Ohio,30,100.0,100.0
20228,Pine Grove,41.3066,-80.7725,Ohio,30,100.0,100.0
20229,Washington Street,41.2367,-80.7803,Ohio,30,100.0,100.0
20230,Castro County,41.2152,-80.7432,Ohio,30,100.0,100.0
20231,Walker,41.2603,-80.7544,Ohio,30,100.0,100.0
20232,Rosenberg,40.6297,-81.5871,Ohio,30,100.0,100.0
20233,N. Lee,40.9689,-84.6043,Ohio,30,100.0,100.0
20234,Taconite Harbor Energy Center,40.9253,-84.5754,Ohio,30,100.0,100.0
20235,Dixon,40.9056,-84.6477,Ohio,30,100.0,100.0
20236,Colleyville,40.6717,-81.7445,Ohio,30,100.0,100.0
20237,Intermediate,40.7097,-81.8046,Ohio,30,100.0,100.0
20238,Perris,40.7827,-81.7829,Ohio,30,100.0,100.0
20239,Grassland,40.8088,-81.7494,Ohio,30,100.0,100.0
20240,Anaverde,40.9014,-81.7155,Ohio,30,100.0,100.0
20241,Smuckers,40.8415,-81.7459,Ohio,30,100.0,100.0
20242,Marks,41.5699,-84.7684,Ohio,30,100.0,100.0
20243,Mosaic Co Tampa Facility,41.5112,-84.6274,Ohio,30,100.0,100.0
20244,Loyola,41.6941,-84.5536,Ohio,30,100.0,100.0
20245,Rocky Hill,41.6216,-84.6467,Ohio,30,100.0,100.0
20246,Seventy Second,41.4464,-83.6593,Ohio,30,100.0,100.0
20247,Bowling Green Generating Station,41.3982,-83.6969,Ohio,30,100.0,100.0
20248,Westland 1 Ra,41.4856,-83.5915,Ohio,30,100.0,100.0
20249,Cornell University Central Heat,41.449,-83.6206,Ohio,30,100.0,100.0
20250,Portage,41.3167,-83.6352,Ohio,30,100.0,100.0
20251,Lemoyne,41.4359,-83.4634,Ohio,30,100.0,100.0
20252,Novec Garbar,41.4831,-83.6603,Ohio,30,100.0,100.0
20253,Napoleonville,41.5261,-83.5564,Ohio,30,100.0,100.0
20254,Dixon Landing,41.537,-83.6018,Ohio,30,230.0,230.0
20255,Us Wind Power,41.4768,-83.557,Ohio,30,100.0,100.0
20256,Round Rock Westinghouse,41.3474,-83.8417,Ohio,30,100.0,100.0
20257,Ocoee,40.7977,-83.3172,Ohio,30,100.0,100.0
20258,Kampsville,40.8221,-83.3052,Ohio,30,230.0,230.0
20259,Bonanza,40.8773,-83.2287,Ohio,30,100.0,100.0
20260,Avon Lake,41.4984,-82.076,Ohio,30,100.0,13.8
20261,Galion Generating Station,40.7193,-82.8037,Ohio,30,500.0,230.0
20263,Stryker,41.4824,-84.4177,Ohio,30,100.0,24.0
20264,Beaver,41.4218,-82.2674,Ohio,30,500.0,1.0
20265,Fort Thompson,40.8918,-84.6125,Ohio,30,100.0,100.0
20266,Eufaula,41.4923,-82.0216,Ohio,30,500.0,1.0
20267,Napoleon Peaking Station,41.3967,-84.1132,Ohio,30,230.0,13.8
20268,Alturas De Mayaguez 6012,40.7639,-82.5646,Ohio,30,100.0,1.0
20269,Muskogee,40.9025,-84.7396,Ohio,30,500.0,18.0
20270,Perch Lake,41.3998,-84.0804,Ohio,30,100.0,1.0
20272,Dighton Power Plant,41.4215,-84.767,Ohio,30,100.0,13.8
20273,Rittman,40.9861,-81.7651,Ohio,30,100.0,100.0
20274,Stockton Cogen,40.7486,-82.7906,Ohio,30,100.0,13.8
20275,Corbell,41.6775,-83.4692,Ohio,30,100.0,13.8
20276,Bayside,41.2526,-82.2322,Ohio,30,100.0,100.0
20277,Caddo,41.6323,-81.4535,Ohio,30,230.0,13.8
20278,Mcneil,41.4528,-84.5381,Ohio,30,230.0,13.8
20279,Marcos,41.4983,-81.6527,Ohio,30,100.0,13.8
20280,Troy Energy Llc,41.4737,-83.4585,Ohio,30,500.0,18.0
20281,Ochiltree,40.8992,-81.766,Ohio,30,100.0,100.0
20282,Ala-5,41.4398,-84.1023,Ohio,30,100.0,13.8
20283,Bowling Green Electric No 4,41.389,-83.6099,Ohio,30,100.0,1.0
20284,Milton Lake,41.1594,-81.3381,Ohio,30,100.0,13.8
20285,Tupman,41.5268,-81.5606,Ohio,30,100.0,18.0
20286,Sand Dunes,41.3725,-83.6164,Ohio,30,230.0,1.0
20288,Liston,41.8623,-80.7991,Ohio,30,100.0,1.0
20289,Koch Oil,41.7224,-83.4536,Ohio,30,100.0,100.0
20290,Morganton Station 5,41.723,-81.238,Ohio,30,230.0,13.8
20292,City Of Shelby Electric Distribution,40.8933,-82.6685,Ohio,30,100.0,18.0
20293,Eastbridge,41.396,-84.0959,Ohio,30,100.0,13.8
20294,High Winds,41.405,-82.2858,Ohio,30,100.0,100.0
20295,San Andres,41.3075,-84.3137,Ohio,30,100.0,13.8
20296,Walteria,41.7696,-81.1502,Ohio,30,500.0,24.0
20297,Mayberry,41.447,-84.5104,Ohio,30,100.0,1.0
20298,Breed,41.5886,-84.531,Ohio,30,230.0,230.0
20299,Mason St,41.3996,-83.1682,Ohio,30,500.0,13.8
20300,Firstenergy Bay Shore,41.6859,-83.4586,Ohio,30,230.0,24.0
20301,Seville,41.0558,-81.8663,Ohio,30,100.0,1.0
20302,Juncos Tc,41.5339,-81.6293,Ohio,30,230.0,18.0
20303,Weedpatch,40.8244,-81.7532,Ohio,30,500.0,230.0
20304,Haviland,41.021,-84.5941,Ohio,30,100.0,100.0
20305,Homosassa,41.646,-83.454,Ohio,30,100.0,100.0
20306,Mineral Ridge,41.1445,-80.7474,Ohio,30,100.0,13.8
20307,Rmc Lonestar,41.5143,-83.3795,Ohio,30,100.0,100.0
20308,Kent County Waste To Energy Facility,41.3914,-84.0863,Ohio,30,100.0,100.0
20309,Richland,41.3019,-84.3495,Ohio,30,500.0,230.0
20310,Meander,41.1696,-80.7846,Ohio,30,100.0,18.0
20311,Emory Road,41.264,-82.2193,Ohio,30,100.0,13.8
20312,Jeffrey,40.8728,-83.3074,Ohio,30,100.0,13.8
20313,Union Ridge,41.3538,-83.7232,Ohio,30,100.0,1.0
20314,Canamah,41.3972,-83.6196,Ohio,30,100.0,100.0
20315,Timber Switch,41.0434,-84.7582,Ohio,30,230.0,24.0
20316,David Swinford,41.1187,-81.4609,Ohio,30,100.0,100.0
20945,Poplar,42.3768,-85.8817,Michigan,32,100.0,100.0
20946,Ingledow,42.2541,-86.0511,Michigan,32,100.0,100.0
20947,Triton,42.382,-85.9987,Michigan,32,100.0,100.0
20962,Jocassee,42.3784,-85.6179,Michigan,32,100.0,100.0
20965,Imrie,42.4022,-86.1974,Michigan,32,100.0,100.0
20982,New Hanover County Wastec,42.0725,-86.3642,Michigan,32,100.0,100.0
20983,Cantonment,42.043,-86.4305,Michigan,32,100.0,100.0
20984,El Sol,42.1028,-86.2206,Michigan,32,100.0,100.0
20985,Hagar,42.171,-86.3797,Michigan,32,100.0,100.0
20986,Seboruco 1110,41.9801,-86.3729,Michigan,32,100.0,100.0
20987,West Loop Tap Station,42.1463,-86.2952,Michigan,32,100.0,100.0
20988,Embarcadero,41.8862,-86.441,Michigan,32,100.0,100.0
20989,Wickett,42.2767,-86.3425,Michigan,32,100.0,100.0
20990,Imperial Valley,42.0192,-86.0663,Michigan,32,100.0,100.0
20991,Sister Lakes,42.0497,-86.1647,Michigan,32,100.0,100.0
20992,Aep Colby,41.9965,-86.1217,Michigan,32,100.0,100.0
20993,Carson County,41.7544,-86.7009,Michigan,32,100.0,100.0
20994,Teeland,41.7575,-86.2338,Michigan,32,100.0,100.0
20995,Flood Street,41.849,-86.319,Michigan,32,500.0,100.0
20996,Bonnet Creek,41.8336,-86.3126,Michigan,32,100.0,100.0
20997,Tortoise,41.7857,-86.2317,Michigan,32,100.0,100.0
20998,Mimbres,41.9902,-86.4963,Michigan,32,100.0,100.0
21000,Portage Ind Park,42.0054,-86.4584,Michigan,32,100.0,100.0
21001,Miracle Mile,42.0878,-86.4358,Michigan,32,100.0,100.0
21002,Valparaiso,42.012,-86.5486,Michigan,32,100.0,100.0
21003,Lejeune,41.8542,-86.5569,Michigan,32,100.0,100.0
21004,Desert Shores,41.8457,-86.6783,Michigan,32,100.0,100.0
21035,C.H. Dexter,41.9043,-85.9388,Michigan,32,100.0,100.0
21036,South Cleveland,42.1098,-85.9654,Michigan,32,100.0,100.0
21037,Coto Laurel,41.8338,-86.0211,Michigan,32,230.0,1.0
21038,Corey,41.9151,-85.7271,Michigan,32,100.0,100.0
21039,Kansas West,42.0299,-85.6542,Michigan,32,100.0,100.0
21040,Flowerfield,41.9823,-85.6836,Michigan,32,100.0,100.0
21041,Three Rivers,41.9395,-85.6299,Michigan,32,230.0,100.0
21042,Randall Street,41.79,-85.732,Michigan,32,100.0,100.0
21043,Constantine Hydro,41.8469,-85.6306,Michigan,32,100.0,100.0
21131,Torrance,41.668,-84.5322,Michigan,32,100.0,100.0
21174,Mcguire,42.0379,-84.2894,Michigan,32,100.0,100.0
21192,Cryco,42.3019,-85.4125,Michigan,32,100.0,100.0
21194,Rapson,42.3353,-85.5494,Michigan,32,100.0,100.0
21195,Parkview Battery,42.2488,-85.648,Michigan,32,230.0,100.0
21196,Underground Tap 1,42.2594,-85.6859,Michigan,32,100.0,100.0
21197,Hogan,42.158,-85.6641,Michigan,32,100.0,100.0
21198,Fenton,42.3364,-85.66,Michigan,32,100.0,100.0
21199,Western Michigan University Power Plant,42.2778,-85.6233,Michigan,32,100.0,100.0
21200,Canas Tc,42.2641,-85.4538,Michigan,32,100.0,100.0
21201,Kalamazoo River Generating Station,42.3021,-85.4995,Michigan,32,100.0,100.0
21202,Macho Springs,42.1884,-85.5192,Michigan,32,100.0,100.0
21203,Webber,42.3899,-85.5111,Michigan,32,100.0,100.0
