sub_id,lat,lon,zone_id,max_kv,min_kv,external,load_mw,state,name,name_source
18775,39.1437,-83.5734,29,100.0,100.0,False,16.37,Ohio,Calpine,hifld_pool
18776,39.2157,-83.5931,29,100.0,100.0,False,16.37,Ohio,Station F,hifld_pool
18777,39.2386,-83.821,29,100.0,100.0,False,11.0,Ohio,Elma,hifld_pool
18778,39.2447,-83.7212,29,100.0,100.0,False,5.51,Ohio,Red Mesa,hifld_pool
18779,39.1337,-83.8237,29,100.0,100.0,False,11.68,Ohio,Cadiz,hifld_pool
18780,39.0608,-83.9758,29,100.0,100.0,False,20.33,Ohio,Olney,hifld_pool
18781,38.8093,-83.7872,29,100.0,100.0,False,9.91,Ohio,Oliver Dam,hifld_pool
18782,38.7541,-83.7523,29,100.0,100.0,False,5.69,Ohio,Eureka Way,hifld_pool
18783,39.046,-83.8167,29,100.0,100.0,False,16.92,Ohio,Lawndale,hifld_pool
18784,39.0452,-84.0723,29,100.0,100.0,False,8.31,Ohio,Wolf Hill,hifld_pool
18785,39.174,-84.4406,29,100.0,100.0,False,40.23,Ohio,Progress Park,hifld_pool
18786,39.2474,-84.462,29,100.0,100.0,False,19.11,Ohio,Hortonville,hifld_pool
18787,39.3359,-84.293,29,100.0,100.0,False,27.57,Ohio,Hartwell Energy Facility,hifld_pool
18788,39.2978,-84.4448,29,100.0,100.0,False,19.3,Ohio,Lantzville,hifld_pool
18789,39.3346,-84.3709,29,100.0,100.0,False,29.5,Ohio,Picante,hifld_pool
18790,39.2298,-84.3918,29,100.0,100.0,False,38.22,Ohio,Hot Springs,hifld_pool
18791,39.3215,-84.5031,29,100.0,100.0,False,30.08,Ohio,Four Corners,hifld_pool
18792,39.2984,-84.5876,29,100.0,100.0,False,30.08,Ohio,Autaugaville,hifld_pool
18793,39.2834,-84.5564,29,100.0,100.0,False,33.6,Ohio,Brincken'S Corner,hifld_pool
18794,39.4023,-84.4742,29,100.0,100.0,False,30.08,Ohio,16Th Street,hifld_pool
18795,39.6766,-84.4201,29,100.0,100.0,False,19.47,Ohio,Paxson Dirve,hifld_pool
18796,39.4688,-84.4622,29,100.0,100.0,False,38.18,Ohio,Underground Tap,hifld_pool
18797,39.4035,-84.508,29,100.0,100.0,False,38.18,Ohio,Roosevelt,hifld_pool
18798,39.3752,-84.4226,29,100.0,100.0,False,38.18,Ohio,Gertie,hifld_pool
18799,39.365,-84.5006,29,230.0,100.0,False,65.07,Ohio,Hamilton Peaking,hifld_nearest
18800,39.3789,-84.4496,29,100.0,100.0,False,38.18,Ohio,Mandarin,hifld_pool
18801,39.4622,-84.7184,29,230.0,230.0,False,28.83,Ohio,Pinnacle Peak Aps,hifld_pool
18802,39.4352,-84.6442,29,100.0,100.0,False,28.83,Ohio,Pinedale-Rio Linda,hifld_pool
18803,39.3975,-84.6725,29,230.0,230.0,False,76.18,Ohio,Arco,hifld_pool
18804,39.4302,-84.6867,29,100.0,100.0,False,28.83,Ohio,Lexington Hickory Street,hifld_pool
18805,39.4118,-84.5502,29,100.0,100.0,False,10.99,Ohio,Hamilton Hydro,hifld_nearest
18806,39.5001,-84.5709,29,100.0,100.0,False,10.99,Ohio,Miguel Lujan,hifld_pool
18807,39.4131,-84.5811,29,100.0,100.0,False,11.62,Ohio,Duke Springboro,hifld_pool
18808,39.5584,-84.4754,29,100.0,100.0,False,33.6,Ohio,Nm Potash 2,hifld_pool
18809,39.5721,-84.3738,29,230.0,100.0,False,44.38,Ohio,Reenergy Stratton Llc,hifld_pool
18810,39.4899,-84.4028,29,100.0,100.0,False,28.95,Ohio,Warner,hifld_pool
18811,39.4668,-84.3937,29,100.0,100.0,False,28.95,Ohio,Middletown Coke Company Llc,hifld_nearest
18812,39.4961,-84.3936,29,100.0,100.0,False,28.95,Ohio,Iola,hifld_pool
18813,39.4896,-84.4481,29,100.0,100.0,False,28.95,Ohio,Streeter Station,hifld_pool
18814,39.5235,-84.3779,29,100.0,1.0,False,47.07,Ohio,Wausau Paper Middletown,hifld_nearest
18815,39.4137,-84.3583,29,100.0,100.0,False,7.81,Ohio,Tejas,hifld_pool
18816,39.4389,-84.7689,29,100.0,100.0,False,18.52,Ohio,Sandstone Rapids Hy,hifld_pool
18817,39.4925,-84.7401,29,100.0,100.0,False,18.52,Ohio,Jones Canyon,hifld_pool
18818,39.5033,-84.6211,29,100.0,100.0,False,21.76,Ohio,Keentown,hifld_pool
18819,39.4355,-84.5132,29,100.0,100.0,False,12.69,Ohio,Reagan St,hifld_pool
18820,39.5126,-84.4632,29,100.0,100.0,False,12.69,Ohio,U.S. Gypsum,hifld_pool
18821,39.3302,-84.4649,29,100.0,100.0,False,26.88,Ohio,Greynolds,hifld_pool
18822,39.4588,-84.4428,29,100.0,100.0,False,26.88,Ohio,Cannon,hifld_pool
18823,39.3269,-84.4402,29,230.0,230.0,False,26.88,Ohio,Port Union,hifld_nearest
18824,39.3233,-84.5318,29,100.0,100.0,False,26.88,Ohio,Earl F Wisdom,hifld_pool
18825,40.3327,-80.8638,29,100.0,100.0,False,4.19,Ohio,Butte Des Morts,hifld_pool
18826,40.5833,-81.0907,29,100.0,100.0,False,10.16,Ohio,Carrollton,hifld_nearest
18827,40.5959,-81.05,29,230.0,100.0,False,21.76,Ohio,Aes,hifld_pool
18828,40.3085,-81.1925,29,100.0,100.0,False,10.1,Ohio,Thompson,hifld_pool
18829,40.5005,-81.2532,29,100.0,100.0,False,7.12,Ohio,Patroon,hifld_pool
18830,40.5751,-81.2686,29,100.0,100.0,False,9.52,Ohio,Sky Ranch,hifld_pool
18831,40.4209,-81.1133,29,100.0,100.0,False,9.34,Ohio,Desert Road,hifld_nearest
18832,40.1347,-83.5782,29,100.0,100.0,False,8.47,Ohio,Hendron,hifld_pool
18833,40.2208,-83.9304,29,100.0,100.0,False,13.77,Ohio,Moscone,hifld_pool
18834,40.0883,-83.4798,29,100.0,100.0,False,7.69,Ohio,Cambridge,hifld_pool
18835,40.0697,-83.5702,29,100.0,100.0,False,12.3,Ohio,Mechanicsburg,hifld_nearest
18836,39.986,-83.9986,29,100.0,100.0,False,11.61,Ohio,Syene,hifld_pool
18837,39.9718,-84.0855,29,100.0,100.0,False,11.61,Ohio,Lawther Dr,hifld_pool
18838,40.23,-83.8299,29,100.0,100.0,False,8.96,Ohio,Berkshire,hifld_pool
18839,40.0458,-83.8867,29,100.0,100.0,False,5.78,Ohio,Alkali,hifld_pool
18840,40.0254,-84.0117,29,100.0,100.0,False,8.81,Ohio,Anclote,hifld_pool
18841,40.3203,-84.2274,29,100.0,100.0,False,20.93,Ohio,Shredder Tap,hifld_pool
18842,40.2177,-84.1776,29,100.0,100.0,False,20.93,Ohio,Milwaukee County,hifld_pool
18843,40.3171,-84.1451,29,500.0,100.0,False,43.11,Ohio,Adirondack,hifld_pool
18844,39.9234,-83.7643,29,100.0,100.0,False,11.38,Ohio,East Springfield,hifld_nearest
18845,40.1427,-83.7033,29,100.0,100.0,False,16.57,Ohio,Marble,hifld_pool
18846,40.1093,-83.7762,29,100.0,100.0,False,14.31,Ohio,Mason Creek,hifld_pool
18847,40.129,-83.8179,29,230.0,100.0,False,28.61,Ohio,Carley Road,hifld_pool
18848,40.2007,-83.7299,29,100.0,100.0,False,10.97,Ohio,Solsberry,hifld_pool
18849,39.7235,-83.7219,29,100.0,100.0,False,16.21,Ohio,Plant Gaston,hifld_pool
18850,39.8856,-83.99,29,100.0,100.0,False,30.26,Ohio,Sigel,hifld_pool
18851,39.8671,-84.0915,29,100.0,100.0,False,31.31,Ohio,Pit 1,hifld_pool
18852,39.8102,-83.9642,29,100.0,100.0,False,32.75,Ohio,Yellow Springs,hifld_nearest
18853,39.8255,-84.0043,29,230.0,1.0,False,37.73,Ohio,Enon,hifld_nearest
18854,39.8047,-83.4643,29,230.0,1.0,False,35.33,Ohio,Washington County Cogeneration Facility,hifld_pool
18855,39.9518,-83.4361,29,100.0,100.0,False,17.09,Ohio,Huson,hifld_pool
18856,39.829,-83.4718,29,100.0,100.0,False,16.49,Ohio,Lashaway,hifld_pool
18857,39.8901,-83.5387,29,100.0,100.0,False,3.24,Ohio,Podick,hifld_pool
18858,39.9832,-83.5882,29,100.0,100.0,False,3.49,Ohio,Bunsenville,hifld_pool
18859,39.9042,-83.7356,29,230.0,230.0,False,36.88,Ohio,Villa Park,hifld_pool
18860,39.9965,-83.7204,29,100.0,100.0,False,22.6,Ohio,Mepi Gt Facility,hifld_pool
18861,40.0853,-83.8141,29,100.0,100.0,False,22.6,Ohio,Urbana,hifld_nearest
18862,39.9123,-83.8912,29,500.0,100.0,False,44.04,Ohio,Wolfe,hifld_pool
18863,39.8622,-83.8393,29,100.0,100.0,False,17.47,Ohio,Sour Lake,hifld_pool
18864,39.9997,-83.8235,29,100.0,100.0,False,12.65,Ohio,West Mauston,hifld_pool
18865,40.0206,-83.8233,29,100.0,100.0,False,12.65,Ohio,Grs Richmond,hifld_pool
18866,39.9641,-83.9347,29,100.0,100.0,False,24.61,Ohio,Burnett Rd,hifld_pool
18867,39.8916,-83.8587,29,100.0,100.0,False,12.84,Ohio,Crossroads,hifld_pool
18868,39.9036,-83.8203,29,100.0,100.0,False,25.67,Ohio,Firstenergy Mad River,hifld_nearest
18869,39.8592,-83.6957,29,100.0,100.0,False,33.5,Ohio,Keller,hifld_pool
18870,39.8665,-83.7717,29,100.0,100.0,False,13.83,Ohio,Alico,hifld_pool
18871,39.8296,-83.7028,29,100.0,100.0,False,19.04,Ohio,Wiremill,hifld_pool
18872,39.8742,-83.7462,29,100.0,100.0,False,24.87,Ohio,Piercefield,hifld_pool
18873,39.7964,-83.8341,29,100.0,100.0,False,6.76,Ohio,Bowdle Jct,hifld_pool
18874,39.002,-84.2571,29,230.0,230.0,False,28.24,Ohio,Hangman,hifld_pool
18875,38.9719,-84.3026,29,100.0,100.0,False,17.06,Ohio,Pierce,hifld_nearest
18876,38.9592,-84.1845,29,100.0,100.0,False,15.54,Ohio,Stevens Drive,hifld_pool
18877,39.094,-83.9919,29,230.0,230.0,False,21.57,Ohio,Gmp Solar - Richmond,hifld_pool
18878,39.0712,-84.1768,29,500.0,1.0,False,37.1,Ohio,Bluestem,hifld_pool
18879,39.0826,-84.0844,29,100.0,100.0,False,39.17,Ohio,Bethpage Power Plant,hifld_pool
18880,39.0805,-84.1413,29,100.0,100.0,False,22.21,Ohio,Addis,hifld_pool
18881,39.1084,-84.3254,29,100.0,100.0,False,19.57,Ohio,Sylvan-Antelope,hifld_pool
18882,39.1145,-84.3938,29,100.0,100.0,False,54.22,Ohio,North Resaca,hifld_pool
18883,39.1116,-84.2477,29,100.0,100.0,False,32.27,Ohio,Naval Station Metering,hifld_pool
18884,39.1549,-84.3961,29,100.0,100.0,False,35.54,Ohio,Faribault,hifld_pool
18885,39.0693,-84.3151,29,100.0,100.0,False,12.7,Ohio,Lake Butler,hifld_pool
18886,39.0655,-84.3611,29,230.0,230.0,False,24.73,Ohio,Avon Park North,hifld_pool
18887,39.0077,-84.2966,29,100.0,100.0,False,14.92,Ohio,Beckjord,hifld_nearest
18888,39.0853,-84.2214,29,100.0,100.0,False,15.26,Ohio,Maunabo Tc,hifld_pool
18889,39.019,-84.265,29,100.0,100.0,False,14.92,Ohio,Longview1,hifld_pool
18890,39.2926,-84.0379,29,100.0,100.0,False,14.7,Ohio,Octol,hifld_pool
18891,39.2131,-84.1022,29,100.0,100.0,False,10.43,Ohio,Habana,hifld_pool
18892,39.2355,-84.0745,29,100.0,100.0,False,10.13,Ohio,Simpson Stuart,hifld_pool
18893,39.2424,-84.3165,29,100.0,100.0,False,46.14,Ohio,Roche Harbor,hifld_pool
18894,39.3432,-84.2352,29,500.0,1.0,False,58.02,Ohio,Richard M Flynn,hifld_pool
18895,39.296,-84.2677,29,100.0,100.0,False,40.97,Ohio,Foster,hifld_nearest
18896,39.3034,-84.1799,29,100.0,100.0,False,29.19,Ohio,Westbank,hifld_pool
18897,39.2716,-84.2891,29,230.0,230.0,False,44.82,Ohio,Stillwell,hifld_pool
18898,39.147,-84.252,29,230.0,230.0,False,34.21,Ohio,Bodo,hifld_pool
18899,39.167,-84.2374,29,100.0,100.0,False,24.55,Ohio,Cabezon,hifld_pool
18900,39.2304,-84.2857,29,100.0,100.0,False,21.5,Ohio,Ringold,hifld_pool
18901,39.2606,-84.2057,29,100.0,100.0,False,21.98,Ohio,Monte Cristo,hifld_pool
18902,38.9128,-84.1771,29,100.0,100.0,False,8.91,Ohio,Mckittrick,hifld_pool
18903,39.0186,-84.2175,29,100.0,100.0,False,8.91,Ohio,Kirtland Tap,hifld_pool
18904,38.8868,-84.2014,29,100.0,100.0,False,10.52,Ohio,Zimmer,hifld_nearest
18905,39.3812,-83.95,29,100.0,100.0,False,4.97,Ohio,Shady Hills Generating Station,hifld_pool
18906,39.6366,-83.7075,29,100.0,100.0,False,6.44,Ohio,Charles City Road,hifld_pool
18907,39.6329,-83.7973,29,100.0,100.0,False,6.96,Ohio,Cloverbank,hifld_pool
18908,39.6811,-83.669,29,100.0,100.0,False,6.34,Ohio,Archline,hifld_pool
18909,39.4106,-83.4343,29,100.0,100.0,False,4.35,Ohio,Morgan County,hifld_pool
18910,39.3256,-83.6005,29,100.0,100.0,False,4.83,Ohio,Putnam Pike,hifld_pool
18911,39.306,-83.6796,29,100.0,100.0,False,8.98,Ohio,Kaycee,hifld_pool
18912,39.5223,-83.6369,29,100.0,1.0,False,9.32,Ohio,New Stayton,hifld_pool
18913,39.4506,-83.6407,29,100.0,100.0,False,10.64,Ohio,Caribbean University,hifld_pool
18914,39.5235,-84.0464,29,100.0,100.0,False,28.71,Ohio,Big Valley Lumber Co,hifld_pool
18915,39.4414,-83.8003,29,100.0,100.0,False,15.74,Ohio,Armory,hifld_pool
18916,39.4722,-83.9509,29,100.0,100.0,False,16.2,Ohio,Lyons Tap,hifld_pool
18917,39.4167,-83.8621,29,100.0,100.0,False,15.25,Ohio,West Network,hifld_pool
18918,39.4544,-83.8824,29,230.0,100.0,False,15.25,Ohio,Frost Bridge,hifld_pool
18919,40.4595,-81.6632,29,100.0,100.0,False,5.8,Ohio,Marathon Electric,hifld_pool
18920,40.4245,-81.7626,29,100.0,100.0,False,10.43,Ohio,Browntown,hifld_pool
18921,40.2696,-81.8406,29,100.0,100.0,False,13.06,Ohio,West Astoria,hifld_pool
18922,40.2596,-81.8711,29,100.0,100.0,False,13.81,Ohio,South Coshocton,hifld_nearest
18923,40.2865,-81.8563,29,230.0,230.0,False,13.06,Ohio,Rocktenn Coshocton Mill,hifld_nearest
18924,40.3123,-81.9087,29,100.0,100.0,False,13.12,Ohio,West Coshocton,hifld_nearest
18925,40.1558,-82.0358,29,100.0,100.0,False,6.11,Ohio,East Dublin,hifld_pool
18926,40.0752,-81.9665,29,100.0,100.0,False,7.9,Ohio,Statesville Delivery No 3,hifld_pool
18927,40.1841,-82.2265,29,100.0,100.0,False,4.54,Ohio,Big Creek 1,hifld_pool
18928,40.1469,-82.1314,29,100.0,100.0,False,8.45,Ohio,Kifer,hifld_pool
18929,40.4603,-82.0678,29,100.0,100.0,False,2.46,Ohio,Rainbow Falls Hydro,hifld_pool
18930,40.2727,-81.4857,29,100.0,100.0,False,7.94,Ohio,Colonia,hifld_pool
18931,40.581,-81.907,29,230.0,230.0,False,15.94,Ohio,West Millersburg,hifld_nearest
18932,40.5073,-81.8375,29,100.0,100.0,False,14.01,Ohio,Camp Lake,hifld_pool
18933,40.5708,-81.8806,29,100.0,100.0,False,13.48,Ohio,Franchise Tax,hifld_pool
18934,40.5465,-81.9268,29,100.0,100.0,False,13.48,Ohio,West Milersburg,hifld_nearest
18935,40.2073,-81.5492,29,100.0,100.0,False,8.97,Ohio,New Madrid,hifld_pool
18936,40.3703,-81.518,29,100.0,100.0,False,17.0,Ohio,Lopez Island,hifld_pool
18937,40.343,-82.0377,29,100.0,100.0,False,15.65,Ohio,Fleming Island,hifld_pool
18938,40.2934,-81.7817,29,100.0,100.0,False,12.06,Ohio,Walter Bouldin Dam,hifld_pool
18939,40.2601,-81.6946,29,100.0,100.0,False,4.54,Ohio,Lockheed 2 Tap,hifld_pool
18940,40.5163,-83.0927,29,100.0,100.0,False,30.02,Ohio,Oak St,hifld_pool
18941,40.6424,-83.1323,29,100.0,100.0,False,30.02,Ohio,Worland Town,hifld_pool
18942,40.4866,-83.1257,29,500.0,230.0,False,31.58,Ohio,Waldo,hifld_nearest
18943,40.628,-83.1174,29,230.0,230.0,False,32.93,Ohio,Casto,hifld_pool
18944,40.5887,-83.1564,29,100.0,100.0,False,31.54,Ohio,Whirlpool Corporation - Marion Wind Farm,hifld_nearest
18945,39.9444,-84.4946,29,100.0,100.0,False,7.41,Ohio,East Marysville,hifld_pool
18946,39.9099,-84.5408,29,100.0,100.0,False,11.83,Ohio,Harvey Lynn,hifld_pool
18947,40.0385,-84.5617,29,100.0,100.0,False,7.8,Ohio,Newcomb,hifld_pool
18948,40.1038,-84.4961,29,100.0,100.0,False,9.51,Ohio,Hansel,hifld_pool
18949,39.8721,-84.4344,29,230.0,100.0,False,30.77,Ohio,Madeline,hifld_pool
18950,40.2041,-84.3675,29,100.0,100.0,False,6.13,Ohio,Craryville,hifld_pool
18951,40.0642,-84.3912,29,100.0,100.0,False,13.65,Ohio,Butler Municipal Power Plant,hifld_pool
18952,40.3825,-84.8141,29,100.0,100.0,False,9.01,Ohio,Sherman St,hifld_pool
18953,40.0967,-84.6456,29,100.0,100.0,False,17.8,Ohio,Powerline Elkhorn,hifld_pool
18954,40.1306,-84.619,29,100.0,100.0,False,31.41,Ohio,Thousand Springs,hifld_pool
18955,40.1417,-84.6583,29,100.0,100.0,False,19.77,Ohio,Blount,hifld_pool
18957,39.9173,-84.813,29,100.0,100.0,True,0.0,Ohio,Eagle Point Power Plant,hifld_pool
18958,39.97,-84.6724,29,100.0,100.0,False,8.68,Ohio,Salmon Valley,hifld_pool
18959,40.1772,-84.7093,29,100.0,100.0,False,8.35,Ohio,Rancho Santa Fe,hifld_pool
18960,40.2745,-84.7598,29,100.0,100.0,False,3.16,Ohio,Snyder,hifld_pool
18961,40.3003,-84.5053,29,230.0,230.0,False,12.68,Ohio,St. Lawrence,hifld_pool
18962,40.2556,-84.4291,29,100.0,100.0,False,9.71,Ohio,Hallandale,hifld_pool
18963,40.2122,-84.5354,29,100.0,100.0,False,5.0,Ohio,Blue Plains,hifld_pool
18964,40.4613,-82.961,29,100.0,100.0,False,6.58,Ohio,Monterey Naval Lab,hifld_pool
18965,40.2668,-82.7133,29,100.0,100.0,False,6.84,Ohio,Hb Read,hifld_pool
18966,40.2711,-82.6311,29,100.0,100.0,False,9.04,Ohio,Opp,hifld_pool
18967,40.3126,-82.6812,29,100.0,100.0,False,6.84,Ohio,Tuscola W,hifld_pool
18968,40.3409,-83.1186,29,100.0,100.0,False,26.36,Ohio,Neligh,hifld_pool
18969,40.3709,-83.0291,29,100.0,100.0,False,30.1,Ohio,Lincoln St West,hifld_pool
18970,40.3393,-83.0787,29,230.0,230.0,False,26.36,Ohio,Truman,hifld_pool
18971,40.3094,-83.0427,29,100.0,100.0,False,27.37,Ohio,Gosling,hifld_pool
18972,40.2979,-83.142,29,100.0,100.0,False,26.36,Ohio,Tejon,hifld_pool
18973,40.0851,-83.172,29,100.0,100.0,False,25.77,Ohio,Hayden,hifld_nearest
18974,40.1238,-83.1622,29,100.0,100.0,False,25.77,Ohio,Springerville,hifld_pool
18975,40.1569,-83.1441,29,100.0,100.0,False,25.77,Ohio,Molalla,hifld_pool
18976,40.109,-83.1548,29,100.0,100.0,False,42.86,Ohio,St. Thomas Hospital,hifld_pool
18977,40.109,-83.2433,29,100.0,100.0,False,21.44,Ohio,Drumrock,hifld_pool
18978,40.1448,-83.1159,29,100.0,100.0,False,21.44,Ohio,Pandora,hifld_pool
18979,40.1764,-82.9311,29,100.0,100.0,False,18.82,Ohio,Bonaire,hifld_pool
18980,40.1411,-82.573,29,100.0,100.0,False,11.25,Ohio,Isabella,hifld_pool
18981,40.1592,-82.6362,29,230.0,1.0,False,13.44,Ohio,John C. Eisinger,hifld_pool
18982,40.2159,-82.6493,29,100.0,100.0,False,12.35,Ohio,Penryn,hifld_pool
18983,40.2612,-82.9786,29,100.0,100.0,False,17.0,Ohio,Berrywood,hifld_nearest
18984,40.2411,-82.9584,29,100.0,100.0,False,16.93,Ohio,Billerica,hifld_pool
18985,40.2104,-82.9658,29,100.0,100.0,False,16.93,Ohio,Shiras,hifld_pool
18986,40.3893,-82.8298,29,100.0,100.0,False,12.15,Ohio,Christiana,hifld_pool
18987,40.4094,-82.7743,29,100.0,100.0,False,6.07,Ohio,Morrison,hifld_pool
18988,40.1635,-83.3656,29,100.0,100.0,False,22.62,Ohio,Sithe,hifld_pool
18989,40.2432,-83.4638,29,100.0,100.0,False,25.05,Ohio,Carnal,hifld_pool
18990,40.1516,-83.3386,29,230.0,230.0,False,22.01,Ohio,Burris Pit,hifld_pool
18991,40.225,-83.4029,29,100.0,100.0,False,21.78,Ohio,Tupelo,hifld_pool
18992,40.331,-83.2344,29,100.0,100.0,False,7.72,Ohio,Ductile,hifld_pool
18993,40.2069,-83.0851,29,100.0,100.0,False,26.59,Ohio,Hyatt,hifld_nearest
18994,40.1465,-83.068,29,100.0,100.0,False,26.59,Ohio,Bly,hifld_pool
18995,40.1122,-83.0953,29,100.0,100.0,False,26.59,Ohio,Oppd Blondo Street,hifld_pool
18996,40.1294,-83.1113,29,100.0,100.0,False,26.59,Ohio,Pca,hifld_pool
18997,40.3846,-83.309,29,100.0,100.0,False,6.64,Ohio,Helena,hifld_pool
18998,40.4136,-83.2496,29,100.0,100.0,False,10.56,Ohio,Uilk Wind Llc,hifld_pool
18999,40.448,-83.2992,29,100.0,100.0,False,12.15,Ohio,North Trail,hifld_pool
19000,40.267,-82.8511,29,100.0,100.0,False,10.71,Ohio,40Th Street,hifld_pool
19001,40.346,-82.8127,29,100.0,100.0,False,10.64,Ohio,College Lake,hifld_pool
19002,40.2209,-82.887,29,100.0,100.0,False,37.45,Ohio,Pittsfield 44 - M&W Pv,hifld_pool
19003,40.3003,-82.8737,29,230.0,230.0,False,31.16,Ohio,Lookingglass,hifld_pool
19004,40.1835,-82.8309,29,100.0,100.0,False,44.01,Ohio,Vicco,hifld_pool
19005,40.1453,-82.9424,29,100.0,100.0,False,20.51,Ohio,Mariposa,hifld_pool
19006,39.6435,-82.76,29,100.0,100.0,False,4.56,Ohio,Uknown12262,hifld_pool
19007,39.6863,-82.8429,29,100.0,100.0,False,7.0,Ohio,West Lafayette,hifld_pool
19008,39.9131,-82.6223,29,100.0,100.0,False,15.23,Ohio,Malta,hifld_pool
19009,39.8712,-82.5929,29,100.0,100.0,False,11.66,Ohio,West Millersport,hifld_nearest
19010,39.8933,-82.8511,29,100.0,100.0,False,34.29,Ohio,West Memphis,hifld_pool
19011,39.8247,-82.7415,29,100.0,100.0,False,23.19,Ohio,Shell Co2,hifld_pool
19012,39.8098,-82.8675,29,230.0,230.0,False,34.71,Ohio,Airline,hifld_pool
19013,39.7429,-82.7375,29,100.0,100.0,False,8.34,Ohio,Lake Road,hifld_pool
19014,39.5939,-82.9438,29,100.0,100.0,False,16.25,Ohio,Circleville,hifld_nearest
19015,39.5624,-82.9762,29,100.0,100.0,False,18.26,Ohio,Zia,hifld_pool
19016,39.5673,-82.8911,29,230.0,230.0,False,19.12,Ohio,Johnson Hill,hifld_pool
19017,39.6132,-82.9233,29,100.0,100.0,False,19.12,Ohio,Las Mercedes 2403,hifld_pool
19018,39.6941,-82.4891,29,100.0,100.0,False,42.99,Ohio,Sibley No Two,hifld_pool
19019,39.7477,-82.5907,29,100.0,1.0,False,32.64,Ohio,Choupique,hifld_pool
19020,39.7642,-82.5792,29,230.0,230.0,False,34.67,Ohio,Capitol Heat And Power,hifld_pool
19021,39.6666,-82.6098,29,100.0,100.0,False,34.98,Ohio,Goldtown,hifld_pool
19022,39.7108,-82.6661,29,100.0,100.0,False,32.64,Ohio,West Lancaster,hifld_nearest
19023,39.896,-82.5336,29,100.0,100.0,False,10.82,Ohio,Millersport,hifld_nearest
19024,40.045,-82.7237,29,100.0,100.0,False,18.94,Ohio,Mead Pump,hifld_pool
19025,40.076,-82.7327,29,100.0,100.0,False,18.94,Ohio,Goose Lake,hifld_pool
19026,40.1033,-82.7339,29,100.0,100.0,False,18.94,Ohio,Jug Street,hifld_nearest
19027,39.9303,-82.6647,29,230.0,100.0,False,18.94,Ohio,Waynoka Gas Processing Plant,hifld_pool
19028,39.834,-82.7078,29,100.0,100.0,False,34.77,Ohio,North Gila,hifld_pool
19029,39.8856,-82.7544,29,100.0,100.0,False,26.33,Ohio,Du Pont,hifld_pool
19030,39.8742,-82.7758,29,500.0,230.0,False,49.52,Ohio,Omni-Hackberry,hifld_pool
19031,39.9465,-82.7429,29,100.0,100.0,False,26.44,Ohio,Speen Street,hifld_pool
19032,39.9101,-82.7524,29,100.0,100.0,False,28.41,Ohio,Madison West,hifld_pool
19033,39.8583,-82.7864,29,100.0,100.0,False,28.83,Ohio,Angus Valley,hifld_pool
19034,39.966,-82.8656,29,100.0,100.0,False,43.13,Ohio,Windmill,hifld_pool
19035,39.9859,-82.8931,29,230.0,230.0,False,43.03,Ohio,Devil'S Slide,hifld_pool
19036,39.9974,-82.7909,29,100.0,100.0,False,28.41,Ohio,West Yates Switch,hifld_pool
19037,39.5948,-82.5327,29,100.0,100.0,False,6.98,Ohio,Garnet,hifld_pool
19038,39.8121,-82.3645,29,100.0,100.0,False,14.83,Ohio,Chandler,hifld_pool
19039,39.8894,-82.4064,29,100.0,100.0,False,10.53,Ohio,Crossover,hifld_pool
19040,39.3891,-83.3393,29,100.0,100.0,False,17.38,Ohio,Tuscumbia,hifld_pool
19041,39.2689,-83.432,29,100.0,100.0,False,7.92,Ohio,Windishar,hifld_pool
19042,39.6566,-83.5378,29,100.0,100.0,False,6.62,Ohio,Rio Pinar,hifld_pool
19043,39.7052,-83.3107,29,100.0,100.0,False,11.94,Ohio,Smartsville,hifld_pool
19044,39.6489,-83.3377,29,100.0,100.0,False,5.2,Ohio,Lemon City,hifld_pool
19045,39.479,-83.5037,29,100.0,100.0,False,15.52,Ohio,Bonifay,hifld_pool
19046,39.5197,-83.406,29,100.0,100.0,False,16.82,Ohio,Gold R. Pulp,hifld_pool
19047,39.5994,-83.4535,29,100.0,100.0,False,15.28,Ohio,E J West,hifld_pool
19048,39.5171,-83.4593,29,230.0,1.0,False,16.82,Ohio,Disk Data,hifld_pool
19049,39.9618,-82.8016,29,100.0,100.0,False,15.57,Ohio,Hollywood Park,hifld_pool
19050,39.9931,-82.6701,29,100.0,100.0,False,15.92,Ohio,Kirk,hifld_nearest
19051,39.9892,-82.7374,29,100.0,100.0,False,15.57,Ohio,Daly City Tap,hifld_pool
19052,40.0603,-82.7637,29,230.0,230.0,False,15.57,Ohio,15Th Avenue South,hifld_pool
19053,40.1776,-83.0041,29,230.0,230.0,False,29.54,Ohio,Corridor,hifld_nearest
19054,40.1092,-83.0675,29,230.0,100.0,False,43.49,Ohio,Winthrop,hifld_pool
19055,40.0602,-83.0014,29,100.0,100.0,False,53.98,Ohio,Southwind,hifld_pool
19056,40.0402,-82.9969,29,100.0,100.0,False,47.22,Ohio,Wilmington Station C Tap,hifld_pool
19057,40.0865,-82.9902,29,100.0,100.0,False,24.55,Ohio,Kleburg,hifld_pool
19058,40.1234,-83.0474,29,100.0,100.0,False,15.93,Ohio,Carbide,hifld_pool
19059,40.1056,-83.0363,29,100.0,100.0,False,19.1,Ohio,Wansley,hifld_pool
19060,40.0442,-82.8973,29,100.0,100.0,False,25.4,Ohio,Helemano Dg,hifld_pool
