date,project_id,branch,fid,old_rating,new_rating
2022-01-01,BASELINE,16785,L:19645:19646:100,173.3835772350831,178.76585850175832
2022-01-01,BASELINE,16789,L:19646:20061:100,189.98604644739842,206.04131599458623
2022-01-01,BASELINE,16790,L:19646:20061:100,208.03659124233357,239.95726316424407
2022-01-01,BASELINE,16868,X:19685:230:138,129.84951314240288,146.03110341791475
2022-01-01,BASELINE,16875,X:19687:230:1,165.60009683403692,167.51788040446633
2022-01-01,BASELINE,16878,X:19687:138:1,167.09024160104602,170.41794612906563
2022-01-01,BASELINE,16897,L:19704:19716:100,173.24581366972455,178.9789025144113
2022-01-01,BASELINE,16910,L:19708:19713:100,126.5,138.26472363617904
2022-01-01,BASELINE,16912,L:19709:19715:100,133.25,141.5784087219536
2022-01-01,BASELINE,16914,L:19710:20119:100,115.26,119.9453494498373
2022-01-01,BASELINE,16918,L:19715:19915:100,150.506008224175,163.03026669410727
2022-01-01,BASELINE,16919,L:19716:19967:100,182.18961798290698,190.59556002047304
2022-01-01,BASELINE,16920,L:19716:20292:100,134.6,145.42496851676495
2022-01-01,BASELINE,16922,L:19718:20117:100,169.62404198405312,191.38014348910795
2022-01-01,BASELINE,16938,L:19724:19800:100,134.79,146.04204739126376
2022-01-01,BASELINE,16941,L:19725:20205:100,136.37,139.3857733811307
2022-01-01,BASELINE,16950,L:19728:19809:100,134.91465242103953,140.97806653522503
2022-01-01,BASELINE,16962,L:19733:19753:100,187.33499999999998,200.26963981928
2022-01-01,BASELINE,16963,L:19733:19753:100,188.49090086881006,207.87317273738657
2022-01-01,BASELINE,16964,L:19733:19773:100,152.97272148203564,172.72599164051388
2022-01-01,BASELINE,16965,L:19733:19773:100,154.95412792570548,161.8796856517326
2022-01-01,BASELINE,16967,L:19734:19928:100,186.17321216633016,205.3252260911675
2022-01-01,BASELINE,17031,L:19751:19773:100,183.4396860168073,187.60989609743507
2022-01-01,BASELINE,17081,L:19776:19823:100,145.62,147.30004042271435
2022-01-01,BASELINE,17082,L:19776:19823:100,145.62,149.5973794573966
2022-01-01,BASELINE,17083,L:19778:20204:100,147.88576390466022,162.4227528992275
2022-01-01,BASELINE,17085,L:19779:19814:100,138.09,139.63634543718447
2022-01-01,BASELINE,17106,L:19780:20204:100,206.5072542093746,217.49757957939406
2022-01-01,BASELINE,17107,L:19780:20204:100,183.14037307497745,202.18953253018208
2022-01-01,BASELINE,17141,L:19797:20279:100,224.74570936068156,231.04171403811642
2022-01-01,BASELINE,17153,L:19804:19963:100,160.61271560727732,181.069931057666
2022-01-01,BASELINE,17182,L:19818:19819:100,125.74,138.46675498094493
2022-01-01,BASELINE,17194,L:19822:19824:100,188.53858934481715,190.5731806016163
2022-01-01,BASELINE,17195,L:19822:19941:230,1497.3,1561.4183478631605
2022-01-01,BASELINE,17204,L:19825:19830:100,134.79,149.08131853348164
2022-01-01,BASELINE,17235,L:19840:19845:100,137.15567516352897,147.07117890367482
2022-01-01,BASELINE,17236,L:19840:20123:100,152.51086786705852,162.21547989232653
2022-01-01,BASELINE,17238,L:19841:20132:100,131.02229586372073,133.40332867492
2022-01-01,BASELINE,17243,L:19843:19932:100,175.942188832453,181.33356962557957
2022-01-01,BASELINE,17251,L:19847:19917:100,166.23391018601473,173.9240877230163
2022-01-01,BASELINE,17267,L:19855:19933:100,239.93710133718017,242.9176316916986
2022-01-01,BASELINE,17269,L:19856:19932:100,141.73570815209493,146.18853033106117
2022-01-01,BASELINE,17305,L:19870:20206:100,124.33,134.4060683995754
2022-01-01,BASELINE,17323,L:19877:19878:100,112.66060901831234,128.24083507410634
2022-01-01,BASELINE,17349,L:19891:19896:100,141.78,143.91837547581667
2022-01-01,BASELINE,17360,L:19893:19900:230,872.6199999999999,883.2026692102465
2022-01-01,BASELINE,17363,L:19894:19907:100,149.51282650437915,167.9485863629255
2022-01-01,BASELINE,17364,L:19895:19896:100,162.44517465740466,181.52288588753572
2022-01-01,BASELINE,17385,L:19906:20257:100,139.37,147.87400063297503
2022-01-01,BASELINE,17387,L:19907:20313:100,167.71655817848216,171.07916295307857
2022-01-01,BASELINE,17400,L:19915:19917:100,208.9965681630553,239.27608562309047
2022-01-01,BASELINE,17403,X:19917:100:1,472.2819539163249,524.9907132340243
2022-01-01,BASELINE,17404,L:19917:20292:100,141.94669293724516,160.20196102739646
2022-01-01,BASELINE,17433,L:19933:19935:100,207.4007703242059,221.87563719131995
2022-01-01,BASELINE,17438,L:19935:19945:100,167.14496622634968,208.75611775680844
2022-01-01,BASELINE,17456,L:19941:19943:100,195.88825358090358,207.19449398760278
2022-01-01,BASELINE,17457,L:19941:19961:100,152.84518787791052,156.24479819311264
2022-01-01,BASELINE,17468,L:19946:19947:100,99.85,109.89367397752109
2022-01-01,BASELINE,17473,L:19948:19964:100,117.93,124.72013733248116
2022-01-01,BASELINE,17483,L:19952:19954:100,202.7103574356504,236.027406669432
2022-01-01,BASELINE,17491,X:19958:230:1,184.32206158030868,192.58240484014703
2022-01-01,BASELINE,17495,L:19958:19959:100,159.8578104382934,165.4918337741522
2022-01-01,BASELINE,17500,L:19961:19963:100,185.44052672635414,216.8350942649522
2022-01-01,BASELINE,17501,L:19961:19963:100,197.7773717633371,229.29937013804036
2022-01-01,BASELINE,17504,L:19964:20311:100,124.14,125.39453488499464
2022-01-01,BASELINE,17507,L:19967:20276:100,165.0338887222979,193.6678384901157
2022-01-01,BASELINE,17548,L:19983:21380:100,122.9795638592629,128.72614419606066
2022-01-01,BASELINE,17576,L:19996:20008:100,136.05397985797572,139.02055556400464
2022-01-01,BASELINE,17577,L:19996:20009:100,223.7016979855355,239.12339273165094
2022-01-01,BASELINE,17578,L:19996:20009:100,225.8270236339356,243.7412970496315
2022-01-01,BASELINE,17602,L:20007:21394:230,1339.2442323208375,1348.1292597623449
2022-01-01,BASELINE,17603,L:20007:20009:100,269.55812928386223,287.31074820162775
2022-01-01,BASELINE,17604,L:20007:20009:100,249.50023985969926,253.44885716831368
2022-01-01,BASELINE,17642,L:20028:20224:100,178.51654141533405,197.07903813454539
2022-01-01,BASELINE,17663,L:20039:20041:100,145.41103736352423,151.2031706135075
2022-01-01,BASELINE,17687,L:20048:20273:100,132.88703501755063,145.93481974536184
2022-01-01,BASELINE,17690,L:20049:20240:100,164.35887995485638,178.13432272885618
2022-01-01,BASELINE,17704,L:20058:20273:100,134.06203817036433,151.67875572546725
2022-01-01,BASELINE,17706,L:20061:20240:100,168.0216890962608,179.55778049302438
2022-01-01,BASELINE,17707,L:20061:20281:100,144.82820254448552,161.4567577049241
2022-01-01,BASELINE,17722,L:20071:20131:100,154.67802814187039,170.97604424205852
2022-01-01,BASELINE,17723,L:20071:20280:100,204.24318408515703,211.4387276080287
2022-01-01,BASELINE,17724,L:20071:20280:100,195.40464249680502,222.00763212418337
2022-01-01,BASELINE,17729,L:20074:20079:100,137.06806940179317,151.95617438618734
2022-01-01,BASELINE,17740,L:20080:20123:100,158.91791976903724,168.78370591675326
2022-01-01,BASELINE,17754,X:20086:100:1,242.47952237864766,253.13150789484158
2022-01-01,BASELINE,17793,L:20097:20098:100,173.34389596998358,188.3638282605478
2022-01-01,BASELINE,17829,L:20122:20128:100,147.27994988551333,162.7205270142431
2022-01-01,BASELINE,17832,L:20125:20126:100,164.92193352920307,185.04280001764354
2022-01-01,BASELINE,17833,L:20125:20131:100,190.87376717446517,197.41507379211623
2022-01-01,BASELINE,17834,L:20126:20127:100,196.8990367627051,198.72408579399047
2022-01-01,BASELINE,17836,L:20127:20128:100,167.34303890515852,169.4651754754484
2022-01-01,BASELINE,17853,L:20143:20173:100,101.83,115.49251138632525
2022-01-01,BASELINE,17903,L:20175:20185:100,145.26290641331175,155.22746057006927
2022-01-01,BASELINE,17911,L:20180:20196:100,184.26678666201877,192.42305927163807
2022-01-01,BASELINE,17923,L:20184:20193:100,147.22,155.34791352054359
2022-01-01,BASELINE,17928,X:20185:100:1,247.0046676601583,260.4563022267945
2022-01-01,BASELINE,17929,L:20185:20195:100,193.52245858756535,201.19773255308434
2022-01-01,BASELINE,17931,L:20186:20196:100,126.27223029864737,132.26043295527205
2022-01-01,BASELINE,17933,L:20187:20203:100,156.6074325069441,161.20641781262492
2022-01-01,BASELINE,17937,L:20188:20203:100,204.62452438478968,215.43103702502756
2022-01-01,BASELINE,17939,L:20194:20195:100,156.48098939295858,159.5185733183494
2022-01-01,BASELINE,17941,L:20196:20197:100,166.1185075264086,185.00438283816933
2022-01-01,BASELINE,17942,L:20196:20197:100,166.1507791826825,184.29590778783208
2022-01-01,BASELINE,17943,L:20197:20203:100,172.48879453895367,176.81354500458502
2022-01-01,BASELINE,17952,L:20204:20205:100,165.53432970088747,168.1766157561579
2022-01-01,BASELINE,18011,L:20247:20313:100,157.45077809346807,187.312229904416
2022-01-01,BASELINE,18016,L:20250:20286:100,143.79,157.32163878729037
2022-01-01,BASELINE,18023,L:20259:20312:100,137.81,140.71739902467937
2022-01-01,BASELINE,18099,L:20276:20311:100,119.91,121.3018920899753
2022-01-01,BASELINE,18147,X:20286:100:1,182.13159558658154,197.09302204882331
2022-01-01,BASELINE,18266,L:20984:20987:100,153.86636958326363,162.44854320784324
2022-01-01,BASELINE,18282,L:20992:20995:100,165.62097663214504,176.6479853556679
2022-01-01,BASELINE,18283,L:20992:20995:100,157.84,161.43881995963994
2022-01-01,BASELINE,18317,L:20997:22598:100,201.22666440638196,211.63004488249084
2022-01-01,BASELINE,18435,L:21376:21377:100,189.57776870450593,197.2677781940326
2022-01-01,BASELINE,18436,L:21376:21396:100,200.38044045840624,212.69160145331915
2022-01-01,BASELINE,18452,L:21384:21390:100,192.48151393957704,200.5504824149208
2022-01-01,BASELINE,18454,L:21385:21681:100,225.41471715320247,245.1753515947264
2022-01-01,BASELINE,18469,L:21394:21396:100,218.60985448198846,225.90618404067465
2022-01-01,BASELINE,18566,X:21726:230:1,460.26663768424714,465.8271612050751
2022-01-01,BASELINE,18588,L:21753:21812:100,111.34,125.74453170599622
2022-01-01,BASELINE,18656,X:21774:230:100,255.83,265.6638363438422
2022-01-01,BASELINE,18657,X:21774:230:100,255.83,259.03646344873636
2022-01-01,BASELINE,18658,X:21774:230:100,255.83,287.69830519361795
2022-01-01,BASELINE,18664,L:21774:21794:100,176.88922834797066,210.90109726963018
2022-01-01,BASELINE,18665,L:21774:21794:100,185.2960373239883,205.12965583748178
2022-01-01,BASELINE,18699,L:21794:21808:100,170.36425331282788,184.15467398967638
2022-01-01,BASELINE,18700,L:21794:21808:100,161.69398330122002,179.2563368129401
2022-01-01,BASELINE,18717,L:21807:21812:100,118.84,124.41408743440822
2022-01-01,BASELINE,18753,L:21979:21980:100,201.825,213.30288686835334
2022-01-01,BASELINE,18823,L:22016:22022:100,181.00335539334654,213.02060714035534
2022-01-01,BASELINE,18824,L:22016:22022:100,190.98692145874767,203.8799774413551
2022-01-01,BASELINE,18825,L:22016:22025:100,188.11197368553903,199.56488958413317
2022-01-01,BASELINE,18829,L:22017:22030:100,140.47,153.32045366751436
2022-01-01,BASELINE,18831,L:22017:22725:100,194.77053285122003,225.3361082621335
2022-01-01,BASELINE,18836,L:22018:22725:100,212.3905304624066,245.20948129829338
2022-01-01,BASELINE,18837,L:22018:22725:100,200.6816006077695,227.8495299137536
2022-01-01,BASELINE,18852,L:22022:22032:230,1007.802923548839,1071.3842158885966
2022-01-01,BASELINE,18853,L:22022:22032:230,1055.230747559096,1084.7277361957138
2022-01-01,BASELINE,18860,L:22025:22028:100,231.81342900023287,292.04671733806526
2022-01-01,BASELINE,18865,L:22027:22028:100,228.69013856939017,264.23208365118916
2022-01-01,BASELINE,18866,L:22027:22310:100,185.7851445488168,223.3783838479969
2022-01-01,BASELINE,18886,L:22036:22310:100,176.06499999999997,220.69500583834866
2022-01-01,BASELINE,18887,L:22036:22491:100,179.7528690850528,217.3833149350354
2022-01-01,BASELINE,18912,L:22099:22100:100,185.88907839876524,193.46771740553754
2022-01-01,BASELINE,18991,L:22332:22948:100,159.68,160.99206727609823
2022-01-01,BASELINE,18992,L:22332:23514:100,160.8,181.37431258117687
2022-01-01,BASELINE,19062,L:22576:22751:100,122.15113676481973,125.38008926562378
2022-01-01,BASELINE,19084,L:22590:22594:100,161.89450023257743,165.32059142969158
2022-01-01,BASELINE,19098,L:22673:22742:100,153.87584046292974,154.9706482920158
2022-01-01,BASELINE,19330,L:22831:22836:100,140.26,142.90398493017193
2022-01-01,BASELINE,19350,L:22837:23096:100,199.5180329092636,203.04161707133633
2022-01-01,BASELINE,19420,L:22849:23483:100,151.2397824346829,166.74308093854853
2022-01-01,BASELINE,19436,L:22853:22894:100,143.16457841098048,148.6551387003366
2022-01-01,BASELINE,19497,L:22872:22930:100,178.03838045112778,191.32401832173312
2022-01-01,BASELINE,19498,L:22872:22930:100,178.6279284398648,180.57042505484293
2022-01-01,BASELINE,19592,L:22888:23528:100,154.83,170.55657124429115
2022-01-01,BASELINE,19714,L:22934:22970:100,159.27,164.37334932618026
2022-01-01,BASELINE,19728,L:22941:23514:100,153.53778961394372,162.17530716893714
2022-01-01,BASELINE,19729,L:22941:23514:100,150.90283511763118,152.70338716430777
2022-01-01,BASELINE,19762,L:22951:23087:230,595.18,599.869997481924
2022-01-01,BASELINE,19869,L:22985:23016:100,156.1774857843439,171.98691129942003
2022-01-01,BASELINE,19878,L:22986:23067:100,140.38,141.65867983836392
2022-01-01,BASELINE,19927,L:23005:23499:100,171.6519753180434,196.93623317184495
2022-01-01,BASELINE,19964,L:23015:23495:230,616.825942228536,619.6929502242975
2022-01-01,BASELINE,19997,L:23024:23180:100,206.89400786585034,211.7165651159216
2022-01-01,BASELINE,19998,L:23024:23181:100,141.25,142.80139018954262
2022-01-01,BASELINE,20214,L:23120:23121:100,188.91428208152584,191.3584408056031
2022-01-01,BASELINE,20247,L:23132:23220:100,140.64,145.94076929725546
2022-01-01,BASELINE,20252,L:23134:23140:100,162.12016834691326,173.54024041722846
2022-01-01,BASELINE,20253,L:23134:23140:100,156.44149594880352,168.18226454176258
2022-01-01,BASELINE,20257,L:23135:23167:100,150.08340162251937,172.39130180495366
2022-01-01,BASELINE,20265,L:23138:23168:100,127.05,128.42641445579017
2022-01-01,BASELINE,20269,L:23139:23451:100,116.68030619408422,127.9593009364461
2022-01-01,BASELINE,20312,L:23148:23165:100,168.475,178.77663439639974
2022-01-01,BASELINE,20313,L:23148:23165:100,168.475,178.13632191937603
2022-01-01,BASELINE,20329,L:23156:23157:100,148.41605511857028,150.51560341518473
2022-01-01,BASELINE,20330,L:23156:23157:100,150.0441789861432,167.10440385777326
2022-01-01,BASELINE,20347,L:23165:23224:100,161.5617928773977,168.8091617647883
2022-01-01,BASELINE,20373,L:23171:23189:100,161.97502178401817,165.6682115288498
2022-01-01,BASELINE,20407,L:23187:23224:100,202.41872320680235,204.0270529010091
2022-01-01,BASELINE,20452,L:23217:23245:100,170.89,190.2270918995961
2022-01-01,BASELINE,20460,L:23222:23245:100,160.77,165.78288637656954
2022-01-01,BASELINE,20529,L:23261:23262:100,154.15,161.12291306370014
2022-01-01,BASELINE,20537,L:23262:23263:100,156.82,170.25704909358655
2022-01-01,BASELINE,20604,L:23289:23290:100,131.78,135.4915657468255
2022-01-01,BASELINE,20608,L:23290:23301:100,168.0295860931766,182.76361453761987
2022-01-01,BASELINE,20616,L:23291:23310:100,136.42,146.66146326062164
2022-01-01,BASELINE,20622,L:23294:23309:100,143.1098345167532,148.72129907364805
2022-01-01,BASELINE,20670,L:23314:23481:100,240.66438966595928,258.9436988666432
2022-01-01,BASELINE,20734,L:23344:23352:100,179.74091638817677,185.8668956785183
2022-01-01,BASELINE,20819,L:23403:23420:100,165.10167807037067,173.34167307680625
2022-01-01,BASELINE,20856,L:23419:23459:100,211.3387133009678,220.97900882572438
2022-01-01,BASELINE,20967,L:23452:23520:230,755.781363707728,790.8035610746717
2022-01-01,BASELINE,21130,L:23488:23491:230,723.2564668366097,752.4538114887935
2022-01-01,BASELINE,21177,X:23496:230:18,272.13,276.7850868735363
2022-01-01,BASELINE,21180,X:23496:230:18,272.13,275.50370599498416
2022-01-01,BASELINE,21331,X:23523:230:1,1168.3344306293473,1174.3043397255
2022-01-15,Q17-0820,13052,L:17799:17801:138,192.33,265.30499999999995
2022-01-15,Q17-0820,12159,L:16973:17179:138,267.03,351.55499999999995
2022-01-15,Q17-0820,12158,L:16973:16974:138,270.825,355.465
2022-01-15,Q17-0820,12194,L:16990:16997:138,247.38,314.40999999999997
2022-01-15,Q17-0820,12227,L:16997:17575:138,235.56,295.205
2022-01-15,Q17-0820,12464,L:17176:17795:138,331.0849999999999,411.92999999999995
2022-01-15,Q17-0820,12467,L:17177:17795:138,335.57,407.55999999999995
2022-01-15,Q17-0820,15403,L:19052:19094:230,693.4499999999999,1069.155
2022-01-15,Q17-0820,15404,L:19052:19145:230,711.0449999999998,1085.1399999999999
2022-01-15,Q17-0820,12206,L:16992:19219:100,138.29,165.25499999999997
2022-01-15,Q17-0820,12193,L:16990:16994:138,258.17499999999995,303.715
2022-01-15,Q17-0820,15506,L:19091:19134:230,749.3399999999999,862.155
2022-01-15,Q17-0846,18688,L:21786:21787:100,128.01013423199183,168.70499999999998
2022-01-15,Q17-0846,18653,L:21773:21787:100,112.33,152.26
2022-01-15,Q17-0846,17223,L:19834:21806:100,131.02,171.23499999999999
2022-01-15,Q17-0846,18052,L:20267:20309:230,941.275,1200.6
2022-01-15,Q17-0846,17293,L:19862:20267:230,978.1899999999999,1236.0199999999998
2022-01-15,Q17-0846,18670,L:21777:21789:100,117.8,148.12
2022-01-15,Q17-0846,18416,L:21272:21394:230,672.865,836.165
2022-01-15,Q17-0846,17298,L:19865:21272:230,701.04,864.3399999999999
2022-01-15,Q17-0846,17292,L:19862:19972:230,1052.7099999999998,1497.4149999999997
2022-01-15,Q17-0846,17208,L:19826:21759:230,1213.71,1983.06
2022-01-15,Q17-0846,18071,L:20269:21789:100,313.49,456.2049999999999
2022-01-15,Q17-0846,18654,L:21773:21789:100,385.02,454.94
2022-01-15,Q17-0846,18671,L:21777:21792:100,138.0,162.725
2022-01-15,Q17-0846,18650,L:21772:21773:100,220.57,256.90999999999997
2022-01-15,Q18-1071,4502,X:7105:500:345,2713.8849999999998,3145.595
2022-01-15,Q18-1113,8841,L:9064:18497:138,199.95,398.705
2022-01-15,Q18-1113,8262,L:8765:8766:138,206.21,389.275
2022-01-15,Q18-1113,8274,L:8772:9064:138,202.61,379.84499999999997
2022-01-15,Q18-1113,8271,L:8771:8772:138,200.04,374.09499999999997
2022-01-15,Q18-1113,8266,L:8766:9065:138,221.14,398.705
2022-01-15,Q18-1113,9012,L:9102:18497:138,205.69,303.59999999999997
2022-01-15,Q18-1113,8844,L:9065:18501:138,205.55,299.22999999999996
2022-01-15,Q18-1113,9013,L:9102:18501:138,207.78,296.24
2022-01-15,Q18-1113,8263,L:8765:8768:138,211.61,296.5849999999999
2022-01-15,Q18-1113,8267,L:8768:18508:138,221.37,277.84
2022-01-15,Q18-1113,8264,L:8765:9064:138,211.06,255.98999999999998
2022-01-15,Q18-1113,7480,L:8402:9071:138,904.1217901713395,1076.86
2022-01-15,Q18-1113,7481,L:8402:18392:138,918.7451252738484,1058.5749999999998
2022-01-15,Q18-1130,9347,L:9263:9270:138,603.405,859.3949999999999
2022-01-15,Q18-1130,9972,L:9617:9618:138,406.17999999999995,569.5949999999999
2022-01-15,Q18-1130,10031,L:9638:9662:345,1692.225,3237.2499999999995
2022-01-15,Q18-1130,9954,L:9602:9603:138,406.75499999999994,807.99
2022-01-15,Q18-1130,9955,L:9602:18361:138,398.47499999999997,816.2699999999999
2022-01-15,Q18-1130,9957,L:9604:18361:138,397.325,817.5349999999999
2022-01-15,Q18-1130,9956,L:9604:9633:138,383.40999999999997,831.5649999999999
2022-01-15,Q18-1130,9342,L:9261:17762:138,202.43,263.235
2022-01-15,Q18-1130,10015,L:9633:9638:345,2197.995,4109.065
2022-01-15,Q18-1130,9341,L:9261:9268:138,207.71,266.685
2022-01-15,Q18-1130,13996,L:18357:18364:138,745.66,1121.9399999999998
2022-01-15,Q18-1130,14006,L:18364:18367:138,748.9949999999999,1125.965
2022-01-15,Q18-1130,9909,L:9582:9616:138,534.405,677.925
2022-01-15,Q18-1130,9529,L:9357:9649:138,676.775,856.865
2022-01-15,Q18-1130,9528,L:9356:9649:138,677.3499999999999,857.0949999999999
2022-01-15,Q18-1130,9530,L:9357:9660:138,698.28,878.7149999999999
2022-01-15,Q18-1130,9641,L:9406:9407:138,737.6099999999999,927.5899999999999
2022-01-15,Q18-1130,9971,L:9616:9618:138,559.3599999999999,702.9949999999999
2022-01-15,Q18-1130,12992,L:17759:18417:138,345.80499999999995,427.34
2022-01-15,Q18-1130,9345,L:9262:18362:138,321.655,583.5099999999999
2022-01-15,Q18-1130,9364,L:9270:9633:138,518.1899999999999,871.5849999999999
2022-01-15,Q18-1130,9775,L:9491:9493:138,670.5649999999999,824.435
2022-01-15,Q18-1130,9344,L:9262:9264:138,308.65999999999997,597.31
2022-01-15,Q18-1130,9346,L:9263:9264:138,320.39,609.04
2022-01-15,Q18-1130,9645,L:9409:9495:138,748.88,903.3249999999999
2022-01-15,Q19-1139,1162,L:5535:6164:138,240.27,364.54999999999995
2022-01-15,Q19-1139,599,L:5265:5967:138,201.595,291.065
2022-01-15,Q19-1139,2761,L:6159:6180:138,209.05800687497432,285.65999999999997
2022-01-15,Q19-1139,1096,L:5509:5967:138,186.8,250.12499999999997
2022-01-15,Q19-1139,3979,L:6787:7145:345,1330.0899999999997,1703.8399999999997
2022-01-15,Q19-1139,595,L:5264:5265:138,212.68,269.78999999999996
2022-01-15,Q19-1139,3524,L:6531:6533:345,1712.6949999999997,2163.8399999999997
2022-01-15,Q19-1139,3162,L:6346:6361:345,1916.36,2407.1799999999994
2022-01-15,Q19-1139,3418,L:6475:7145:345,1315.485,1630.2399999999998
2022-01-15,Q19-1139,4571,X:7114:500:345,1886.46,2284.935
2022-01-15,Q19-1139,2529,L:6052:7138:345,2129.11,2575.4249999999997
2022-01-15,Q19-1139,2528,L:6052:7134:345,1834.71,2210.185
2022-01-15,Q19-1139,1143,L:5526:6164:138,249.9,300.84
2022-01-15,Q19-1139,4767,X:7145:500:345,1869.8999999999999,2219.96
2022-01-15,Q19-1139,2707,L:6134:6201:138,183.47,216.77499999999998
2022-01-15,Q19-1139,2610,L:6085:7134:345,1196.94,1401.3899999999999
2022-01-15,Q19-1139,2510,L:6046:6088:345,2514.5899999999997,3435.395
2022-01-15,Q19-1139,6984,X:8249:500:345,1745.8149999999998,2035.155
2022-01-15,Q19-1139,1163,L:5535:6172:138,208.7,242.64999999999998
2022-01-15,Q19-1139,2618,L:6088:7134:345,2182.585,3153.99
2022-02-15,Q17-0750,9125,L:9151:9159:138,213.62,376.395
2022-02-15,Q17-0750,9121,L:9149:9151:138,324.875,443.44
2022-02-15,Q17-0750,10200,L:9674:18127:345,1850.9808543210609,1974.435
2022-02-15,Q17-0750,7113,L:8268:18394:345,2414.395991792932,2567.49
2022-02-15,Q17-0750,8864,L:9069:18127:345,2235.158673735314,2541.96
2022-02-15,Q17-0759,12671,L:17386:17387:138,210.83,320.62
2022-02-15,Q17-0759,12672,L:17387:17388:138,189.47,219.765
2022-02-15,Q17-0779,19624,L:22903:22933:100,126.61,1175.875
2022-02-15,Q17-0779,19495,L:22872:22903:100,138.53,1175.875
2022-02-15,Q17-0779,19499,L:22872:22934:100,114.16,290.03
2022-02-15,Q17-0779,19602,L:22892:22895:100,98.25,210.67999999999998
2022-02-15,Q17-0779,19669,L:22919:22939:100,138.77,251.045
2022-02-15,Q17-0779,19734,L:22944:22971:100,137.4,245.52499999999998
2022-02-15,Q17-0779,19637,L:22908:22919:100,132.93,235.51999999999998
2022-02-15,Q17-0779,19496,L:22872:22930:100,176.0539914287671,304.17499999999995
2022-02-15,Q17-0779,19497,L:22872:22930:100,191.32401832173312,304.17499999999995
2022-02-15,Q17-0779,19498,L:22872:22930:100,180.57042505484293,304.17499999999995
2022-02-15,Q17-0779,18607,L:21761:21977:100,267.26,442.28999999999996
2022-02-15,Q17-0779,18751,L:21977:21978:100,239.31499999999997,471.27
2022-02-15,Q17-0779,18752,L:21978:21979:100,215.04999999999998,496.4549999999999
2022-02-15,Q17-0779,19687,L:22925:22944:100,127.8,202.515
2022-02-15,Q17-0779,18753,L:21979:21980:100,213.30288686835334,510.25499999999994
2022-02-15,Q17-0779,18857,L:22024:22493:230,1852.6499999999999,2289.075
2022-02-15,Q17-0779,18754,L:21980:22491:100,214.35999999999999,529.4599999999999
2022-02-15,Q17-0779,19610,L:22895:22972:100,147.24081487661536,228.85
2022-02-15,Q17-0779,19640,L:22909:22938:100,115.06,177.1
2022-02-15,Q17-0779,19722,L:22937:22939:100,124.77,190.67
2022-02-15,Q17-0779,17207,L:19826:20278:230,1182.43,1797.9099999999999
2022-02-15,Q17-0779,18606,L:21761:21762:100,281.635,427.34
2022-02-15,Q17-0779,18107,L:20278:20298:230,1203.935,1826.4299999999998
2022-02-15,Q17-0779,17297,L:19865:20298:230,1203.935,1826.4299999999998
2022-02-15,Q17-0809,14295,L:18571:18574:138,337.6402782357668,555.68
2022-02-15,Q17-0809,13937,L:18329:18594:138,222.91137357376996,325.3349999999999
2022-02-15,Q17-0809,13476,L:18050:18593:138,637.3417465884404,850.1949999999999
2022-02-15,Q17-0809,13430,L:18023:18639:138,212.7,313.8349999999999
2022-02-15,Q17-0809,13421,L:18018:18191:138,276.7736808503512,403.41999999999996
2022-02-15,Q17-0809,13473,L:18048:18050:138,647.0459532078369,939.435
2022-02-15,Q17-0809,13431,L:18023:18644:138,219.73,318.895
2022-02-15,Q17-0809,13461,L:18041:18050:138,739.8659654888988,1047.995
2022-02-15,Q17-0809,13464,L:18042:18574:138,589.6337685812447,846.515
2022-02-15,Q17-0809,13465,L:18043:18572:138,597.655,845.9399999999999
2022-02-15,Q17-0809,13434,L:18025:18572:138,600.99,849.7349999999999
2022-02-15,Q17-0809,14375,L:18640:18644:138,203.20642682665076,270.02
2022-02-15,Q17-0809,13463,L:18042:18043:138,629.6600250696063,838.81
2022-02-15,Q17-0809,13412,L:18015:18016:138,220.73,305.55499999999995
2022-02-15,Q17-0809,14308,L:18580:18582:138,229.85,317.85999999999996
2022-02-15,Q17-0809,13474,L:18048:18593:138,627.4029355810715,845.365
2022-02-15,Q17-0809,13413,L:18015:18582:138,224.88,308.42999999999995
2022-02-15,Q17-0809,13460,L:18041:18043:138,768.7281932855062,1053.6299999999999
2022-02-15,Q17-0809,13811,L:18244:18260:138,252.94,342.125
2022-02-15,Q17-0809,13836,L:18260:18580:138,237.72,317.85999999999996
2022-02-15,Q17-0809,14376,L:18640:18650:138,205.22267435290976,272.54999999999995
2022-02-15,Q17-0809,13435,L:18025:18573:138,348.5691210143475,438.37999999999994
2022-02-15,Q17-0809,13432,L:18024:18025:138,329.705,429.29499999999996
2022-02-15,Q17-0809,13417,L:18017:18024:138,334.19,434.24
2022-02-15,Q17-0809,13415,L:18016:18017:138,335.915,436.195
2022-02-15,Q17-0809,13419,L:18018:18019:138,392.81915069485564,445.96999999999997
2022-02-15,Q17-0809,14170,L:18481:18571:138,229.59,296.00999999999993
2022-02-15,Q17-0809,14328,L:18597:18599:138,220.59,284.395
2022-02-15,Q17-0809,14171,L:18481:18599:138,224.89,288.075
2022-02-15,Q17-0809,13425,L:18021:18639:138,231.51,290.95
2022-02-15,Q17-0809,13986,L:18349:18647:138,338.9909683418431,386.4
2022-02-15,Q17-0809,13424,L:18021:18638:138,238.92,298.08
2022-02-15,Q17-0809,14306,L:18578:18584:138,241.94,301.75999999999993
2022-02-15,Q17-0809,14307,L:18578:18638:138,240.54,299.22999999999996
