sub_id,name,lat,lon,state,zone_id,max_kv,min_kv
22310,Mclain,41.5125,-85.6272,Indiana,33,100.0,100.0
22311,Walnut Creek,41.5561,-85.4021,Indiana,33,100.0,100.0
22325,River Mill,41.5652,-87.5498,Indiana,33,100.0,100.0
22332,Calumet Energy Team Llc,41.7074,-87.5956,Indiana,33,100.0,100.0
22333,Vasquez,41.8449,-87.6093,Indiana,33,100.0,100.0
22336,Country Club 3,41.4551,-87.5736,Indiana,33,100.0,100.0
22338,Ferguson Avenue,41.7433,-87.5347,Indiana,33,100.0,100.0
22345,Colusa,41.584,-87.5324,Indiana,33,100.0,100.0
22365,Deland,41.6155,-87.5289,Indiana,33,100.0,100.0
22376,Olive,41.6858,-86.4946,Indiana,33,100.0,100.0
22377,Southside Generating Station,41.7247,-86.6212,Indiana,33,100.0,100.0
22380,North Generator,41.5729,-86.422,Indiana,33,100.0,100.0
22381,Smyrna,41.5294,-86.4566,Indiana,33,100.0,100.0
22393,Ga Square,40.1996,-85.7752,Indiana,33,100.0,100.0
22394,Winterset,40.1985,-85.661,Indiana,33,100.0,100.0
22395,Makahoy,40.2418,-85.7682,Indiana,33,100.0,100.0
22396,Millbrae,40.0745,-85.7979,Indiana,33,100.0,100.0
22397,Recker,40.0127,-85.676,Indiana,33,100.0,100.0
22398,San Felipe,40.174,-85.7181,Indiana,33,100.0,100.0
22399,Meadowbrook,40.0416,-85.6395,Indiana,33,100.0,100.0
22400,Pendleton,40.0852,-85.7079,Indiana,33,100.0,100.0
22401,Anderson,40.0508,-85.7135,Indiana,33,100.0,100.0
22468,Marshall,41.4648,-86.3294,Indiana,33,100.0,100.0
22491,Exxon,41.4319,-85.4589,Indiana,33,100.0,100.0
22492,Red Cloud,41.1499,-85.433,Indiana,33,100.0,100.0
22493,Buckeye,41.2095,-85.5174,Indiana,33,230.0,230.0
22494,Meridian,41.0682,-85.4345,Indiana,33,100.0,100.0
22495,Elyslan,41.1734,-85.5352,Indiana,33,100.0,100.0
22497,Desert View,38.9308,-84.8448,Indiana,33,100.0,100.0
22549,Baywood,40.1281,-85.1282,Indiana,33,100.0,100.0
22551,Central Bluff,40.1153,-85.0063,Indiana,33,100.0,100.0
22552,Carbona,40.2468,-85.0837,Indiana,33,100.0,100.0
22553,Anchor Hocking,40.1755,-84.9684,Indiana,33,100.0,100.0
22574,Stave Falls,41.6567,-86.1833,Indiana,33,100.0,100.0
22575,Hayden Bridge,41.6319,-86.0907,Indiana,33,100.0,100.0
22576,Hinkley,41.5755,-86.1698,Indiana,33,100.0,100.0
22577,Cobre,41.6126,-86.0998,Indiana,33,100.0,100.0
22578,Twin Branch Pv,41.6863,-86.1056,Indiana,33,100.0,100.0
22579,Weleetka,41.7135,-86.1429,Indiana,33,100.0,100.0
22580,Prairie Creek Sw,41.569,-86.2644,Indiana,33,100.0,100.0
22581,Ravendale,41.6493,-86.2346,Indiana,33,100.0,100.0
22582,Gravel Pit,41.6357,-86.3571,Indiana,33,100.0,100.0
22583,Calvert,41.6516,-86.2716,Indiana,33,100.0,100.0
22584,Locust,41.6533,-86.3549,Indiana,33,230.0,230.0
22585,Booster,41.605,-86.3678,Indiana,33,100.0,100.0
22586,South Bend,41.6814,-86.1756,Indiana,33,100.0,100.0
22587,Buffalo Road,41.6425,-86.207,Indiana,33,100.0,100.0
22588,Drewry,41.7004,-86.2787,Indiana,33,100.0,100.0
22589,Salamancafrank St,41.6305,-86.3037,Indiana,33,100.0,100.0
22590,Rittenhouse Tap 2,41.6814,-86.4064,Indiana,33,100.0,100.0
22591,Shroud,41.7223,-86.429,Indiana,33,100.0,100.0
22592,7Th Avenue,41.794,-86.332,Indiana,33,100.0,100.0
22593,German,41.719,-86.2991,Indiana,33,100.0,100.0
22594,Factor 1 8011,41.6861,-86.3513,Indiana,33,100.0,100.0
22595,Grandview Ave,41.6882,-86.3108,Indiana,33,100.0,100.0
22596,Cambria,41.8166,-86.2638,Indiana,33,100.0,100.0
22597,Deltona,41.7488,-86.2554,Indiana,33,100.0,100.0
22598,Marley,41.8232,-86.2238,Indiana,33,100.0,100.0
22599,Pokagon,41.8599,-86.2021,Indiana,33,100.0,100.0
22673,Gruver,40.7478,-85.7659,Indiana,33,100.0,100.0
22674,Lake Hemet,40.8811,-85.7859,Indiana,33,100.0,100.0
22708,Montpelier Electric Generating Station,40.6558,-85.3266,Indiana,33,500.0,1.0
22721,Northeast Mi,40.3549,-85.8583,Indiana,33,500.0,13.8
22725,Elkhart Hydro,41.697,-85.962,Indiana,33,100.0,1.0
22739,Henry County,39.9433,-85.5028,Indiana,33,500.0,230.0
22742,Wabash,40.7796,-85.8122,Indiana,33,500.0,13.8
22749,San Marcos,40.047,-85.0255,Indiana,33,500.0,13.8
22751,Castle Hills,41.6627,-86.1738,Indiana,33,100.0,1.0
22765,Mount Holly,40.0588,-85.7127,Indiana,33,500.0,13.8
22766,Colfax,41.6845,-86.2492,Indiana,33,100.0,13.8
22767,Krumkill,41.7377,-86.2473,Indiana,33,100.0,13.8
22777,Whitewater,42.3011,-88.8232,Illinois,34,100.0,100.0
22778,43Rd & S. Land,42.2378,-88.844,Illinois,34,500.0,230.0
22779,Hatfield Kp,42.2846,-88.8688,Illinois,34,100.0,100.0
22780,Patroon,42.2138,-88.7904,Illinois,34,100.0,1.0
22781,Abilene South,42.3539,-88.6689,Illinois,34,100.0,100.0
22782,Friendsville,42.4947,-88.6446,Illinois,34,100.0,100.0
22783,Newberry,42.4093,-88.6218,Illinois,34,100.0,100.0
22784,Geysers Tap 6,42.3461,-88.9741,Illinois,34,100.0,100.0
22785,Middlesboro,42.3023,-89.0063,Illinois,34,100.0,100.0
22786,Freehaven-Lakepark,42.3705,-88.9965,Illinois,34,100.0,100.0
22787,Port Robson,42.2737,-88.9722,Illinois,34,100.0,100.0
22788,Talcville,42.4366,-88.8806,Illinois,34,100.0,100.0
22789,Arsenal Hill,42.371,-88.8952,Illinois,34,100.0,100.0
22790,Timberlake,42.4041,-88.8224,Illinois,34,100.0,100.0
22791,Central Ferry,42.2914,-89.07,Illinois,34,100.0,100.0
22792,Wheelabrator Saugus,42.3203,-89.0093,Illinois,34,100.0,100.0
22793,Cave Junction,42.2916,-88.9398,Illinois,34,100.0,100.0
22794,White Bluffs,42.3339,-89.0437,Illinois,34,100.0,100.0
22795,Roman Juarez,42.3507,-88.937,Illinois,34,100.0,100.0
22796,Tompkinsville Ps,42.3236,-88.9508,Illinois,34,100.0,100.0
22797,East Beloit,42.4932,-88.9885,Illinois,34,230.0,230.0
22798,East Rockton,42.4472,-89.0333,Illinois,34,100.0,100.0
22799,Cosmic,42.433,-88.9314,Illinois,34,100.0,100.0
22801,North Mesquite,41.6118,-89.0866,Illinois,34,100.0,100.0
22802,Gertie,41.5616,-89.0297,Illinois,34,100.0,100.0
22804,Big Creek 2,41.2272,-89.0492,Illinois,34,100.0,100.0
22805,Sub 22805,41.4022,-89.1204,Illinois,34,100.0,100.0
22806,Dog Creek,41.514,-89.3718,Illinois,34,100.0,100.0
22811,Westpoint,41.8577,-90.1197,Illinois,34,100.0,100.0
22812,Young Rw,41.7834,-90.0345,Illinois,34,100.0,100.0
22813,Estill Springs,42.1082,-89.8268,Illinois,34,100.0,100.0
22814,Station L Scattergood Tap,42.1073,-89.9496,Illinois,34,100.0,100.0
22815,Basic Vegtable,42.247,-89.7979,Illinois,34,100.0,100.0
22817,Vilas Road,42.1165,-87.972,Illinois,34,100.0,100.0
22818,Green Bluff,42.1892,-87.9837,Illinois,34,100.0,100.0
22819,South Eloise,42.1988,-87.9382,Illinois,34,100.0,100.0
22820,Ciniza,42.0651,-87.9348,Illinois,34,100.0,100.0
22821,Pateros,42.1493,-87.9077,Illinois,34,100.0,100.0
22822,Murfreesboro,42.0574,-87.9828,Illinois,34,100.0,100.0
22823,Rock Rapids,42.1468,-88.1572,Illinois,34,100.0,100.0
22824,Acec Spring Lake,42.1434,-88.131,Illinois,34,100.0,100.0
22825,Archie,42.1705,-88.2274,Illinois,34,100.0,100.0
22826,Dodge Junction,41.9386,-88.1887,Illinois,34,100.0,100.0
22827,Seymour Johnson,41.9799,-88.179,Illinois,34,230.0,1.0
22828,Prevost,41.8237,-87.8313,Illinois,34,100.0,100.0
22829,Medina Lake,41.8341,-87.835,Illinois,34,100.0,100.0
22830,Temblor,41.7237,-87.7711,Illinois,34,100.0,100.0
22831,Polson,41.7696,-87.853,Illinois,34,100.0,100.0
22832,Nelson Road,42.1649,-87.9825,Illinois,34,100.0,100.0
22833,Edison Solar Ii,42.1683,-87.9075,Illinois,34,100.0,100.0
22834,Gwynneville,42.1802,-87.8774,Illinois,34,100.0,100.0
22835,West Station Nj,42.068,-88.0125,Illinois,34,100.0,100.0
22836,Morganville,41.7506,-87.8077,Illinois,34,100.0,100.0
22837,North Vernon,41.6716,-87.8658,Illinois,34,100.0,100.0
22838,South Holland,41.6202,-87.5853,Illinois,34,100.0,100.0
22839,Sand Ridge,41.5834,-87.557,Illinois,34,100.0,100.0
22840,Rogers,41.6027,-87.6411,Illinois,34,100.0,100.0
22841,April,42.0261,-87.6678,Illinois,34,230.0,1.0
22842,Cuba City South,42.1104,-87.7269,Illinois,34,100.0,100.0
22843,North Troy,42.0718,-87.7404,Illinois,34,100.0,100.0
22844,Jax Heights,41.9635,-87.8709,Illinois,34,100.0,100.0
22845,Hydeville,41.9705,-87.7806,Illinois,34,100.0,100.0
22846,Prosser,42.0399,-87.6955,Illinois,34,100.0,100.0
22847,Niles,42.0334,-87.7687,Illinois,34,100.0,100.0
22848,Maximo,41.9434,-87.8069,Illinois,34,100.0,100.0
22849,Moreno Tap,41.978,-87.7134,Illinois,34,230.0,100.0
22850,Cataract Hydro,42.0279,-87.7067,Illinois,34,100.0,100.0
22851,Sysquoc,41.9742,-87.6893,Illinois,34,100.0,100.0
22852,Southside,41.9978,-87.6936,Illinois,34,100.0,100.0
22853,Comed Devon,41.9988,-87.7383,Illinois,34,100.0,100.0
22854,Scyene Rd,41.962,-87.6944,Illinois,34,100.0,100.0
22855,Vancouver Airport,41.873,-87.6887,Illinois,34,100.0,100.0
22856,Lomas,41.9565,-87.6706,Illinois,34,100.0,100.0
22857,Sandown,42.0075,-87.6604,Illinois,34,100.0,100.0
22858,Deer Valley,41.935,-87.6828,Illinois,34,100.0,100.0
22859,Lind,41.9898,-87.7626,Illinois,34,100.0,100.0
22860,Renwind,41.882,-87.7731,Illinois,34,100.0,100.0
22861,Station 204,41.9314,-87.8208,Illinois,34,100.0,100.0
22862,Philadlephia,41.9885,-87.7092,Illinois,34,100.0,100.0
22864,Addis,42.0884,-87.7116,Illinois,34,100.0,100.0
22865,Hwy 87 & S. Selwyn Rd,41.9654,-87.7396,Illinois,34,100.0,100.0
22866,Mcloughlin,42.0261,-87.6864,Illinois,34,100.0,100.0
22868,Wommack,41.9914,-87.8543,Illinois,34,100.0,100.0
22869,South Bradley,41.932,-87.7526,Illinois,34,100.0,100.0
22870,Blue Goose,41.9124,-87.7628,Illinois,34,100.0,100.0
22871,Woodchuck,41.9316,-87.7789,Illinois,34,100.0,100.0
22872,Sun Prairie,41.8525,-87.7569,Illinois,34,230.0,100.0
22873,Clifton Wilson,41.9973,-87.8242,Illinois,34,230.0,100.0
22874,Trienda,41.8255,-87.7843,Illinois,34,100.0,100.0
22875,Olds Station,41.9192,-87.6331,Illinois,34,100.0,100.0
22876,Bradenton,41.9099,-87.6254,Illinois,34,100.0,100.0
22878,Getty Oil,41.7666,-87.6813,Illinois,34,100.0,100.0
22880,Harewood West,41.8803,-87.6165,Illinois,34,100.0,100.0
22881,North Meshoppen,41.8507,-87.611,Illinois,34,100.0,100.0
22882,Grassmere,41.9112,-87.6995,Illinois,34,100.0,100.0
22883,Henley Tap,41.834,-87.666,Illinois,34,100.0,100.0
22884,Comed,41.9,-87.6607,Illinois,34,230.0,100.0
22885,Richmond Park,41.9435,-87.6351,Illinois,34,100.0,100.0
22886,Flax Hill,41.9292,-87.7644,Illinois,34,230.0,1.0
22887,Burwell,41.9154,-87.8191,Illinois,34,230.0,230.0
22888,Henagar,41.8003,-87.8242,Illinois,34,100.0,100.0
22889,Higbee,41.9025,-87.7581,Illinois,34,100.0,100.0
22890,East Sanger,41.9147,-87.8065,Illinois,34,100.0,100.0
22891,Indian Lake,41.8244,-87.7997,Illinois,34,100.0,100.0
22892,Santa Clara,41.9023,-87.6822,Illinois,34,100.0,100.0
22893,Bakersfield,41.8976,-87.7278,Illinois,34,100.0,100.0
22894,Lincoln St South,42.0033,-87.7176,Illinois,34,100.0,100.0
22895,Boyles,41.878,-87.7485,Illinois,34,100.0,100.0
22896,Coulter,41.8905,-87.7018,Illinois,34,100.0,100.0
22897,Lawnwood,41.8892,-87.6128,Illinois,34,100.0,100.0
22898,Guardian Glass,41.8608,-87.6965,Illinois,34,100.0,100.0
22899,Southwestern,41.8744,-87.656,Illinois,34,100.0,100.0
22900,Lamping Station,41.9627,-87.7184,Illinois,34,100.0,100.0
22901,Fruit Industries,41.7865,-87.6956,Illinois,34,100.0,100.0
22902,Albion Road,41.8848,-87.6527,Illinois,34,100.0,100.0
22903,Gamebird,41.8376,-87.7252,Illinois,34,100.0,100.0
22904,Solemint,41.8097,-87.7618,Illinois,34,100.0,100.0
22905,White Pine Vlg,41.9067,-87.6649,Illinois,34,100.0,100.0
22906,Coto Laurel,41.8686,-87.7281,Illinois,34,100.0,100.0
22907,Groton Muni,41.8725,-87.67,Illinois,34,100.0,100.0
22908,George Neal South,41.775,-87.7371,Illinois,34,100.0,100.0
22909,Telluride,41.8175,-87.7033,Illinois,34,100.0,100.0
22910,Amalia,41.7558,-87.6754,Illinois,34,100.0,100.0
22912,Indian Head,41.8449,-87.6925,Illinois,34,100.0,100.0
22913,Dahlia,41.7934,-87.6018,Illinois,34,100.0,100.0
22914,Ketchikan,41.7635,-87.6945,Illinois,34,100.0,100.0
22915,Salinas Urbano,41.7327,-87.644,Illinois,34,100.0,100.0
22916,Bedford Park,41.7623,-87.7808,Illinois,34,100.0,100.0
22917,Chalk Hills Hy,41.7179,-87.7489,Illinois,34,100.0,100.0
22918,Peetz,41.7246,-87.6677,Illinois,34,100.0,100.0
22919,Us Gypsum Oakfield,41.7941,-87.7501,Illinois,34,100.0,100.0
22920,Uncasville,41.8361,-87.605,Illinois,34,100.0,100.0
22921,Edwardsport Station 2,41.8077,-87.5839,Illinois,34,100.0,100.0
22922,Cascade Steel,41.7275,-87.6076,Illinois,34,100.0,100.0
22923,Duley,41.8124,-87.6059,Illinois,34,100.0,100.0
22924,Hayford,41.7508,-87.7052,Illinois,34,100.0,100.0
22925,Marks,41.7937,-87.6801,Illinois,34,100.0,100.0
22926,Los Esteros,41.7576,-87.7513,Illinois,34,100.0,100.0
22927,Olinda,41.7512,-87.6087,Illinois,34,100.0,100.0
22928,Opal Cliffs,41.7181,-87.6375,Illinois,34,100.0,100.0
22929,Hog Bayou Energy Center,41.7138,-87.6705,Illinois,34,100.0,1.0
22930,Canreed,41.8518,-87.7478,Illinois,34,100.0,100.0
22931,Ashe,41.7923,-87.6691,Illinois,34,100.0,100.0
22932,Falu 1334,41.7779,-87.6486,Illinois,34,100.0,100.0
22933,Storage Tek I,41.8433,-87.7037,Illinois,34,100.0,100.0
22934,South Jackson,41.845,-87.7844,Illinois,34,100.0,100.0
22935,Bordertown,41.8081,-87.7437,Illinois,34,230.0,230.0
22936,Urquhart,41.7925,-87.6368,Illinois,34,100.0,100.0
22937,Bryan St,41.7801,-87.7173,Illinois,34,100.0,100.0
22938,Gamer,41.8038,-87.6999,Illinois,34,100.0,100.0
22939,West Memphis Gateway,41.7958,-87.7217,Illinois,34,100.0,100.0
22940,Havelock,41.8231,-87.6524,Illinois,34,100.0,100.0
22941,Southeast Chicago Energy Project,41.72,-87.559,Illinois,34,100.0,100.0
22943,Winthrop,41.747,-87.5545,Illinois,34,100.0,100.0
22944,Saint Joseph,41.8221,-87.7204,Illinois,34,100.0,100.0
22945,Bingen,41.7559,-87.6239,Illinois,34,100.0,100.0
22946,Robbins Community Power Llc,41.6882,-87.6816,Illinois,34,100.0,100.0
22947,Carbonic,41.7381,-87.6689,Illinois,34,100.0,100.0
22948,Unibon 9501,41.7072,-87.6223,Illinois,34,100.0,100.0
22949,Goat Rock,41.7472,-87.6384,Illinois,34,100.0,100.0
22950,Sky Lake,41.8156,-87.6259,Illinois,34,100.0,100.0
22951,Jim Christal,41.6016,-87.6766,Illinois,34,500.0,1.0
22952,Surprise,41.6642,-87.5985,Illinois,34,100.0,100.0
22953,Peachton,41.7618,-87.6121,Illinois,34,100.0,100.0
22955,Wildwood,41.6582,-87.6267,Illinois,34,100.0,100.0
22956,Janson Ln,41.7376,-87.5962,Illinois,34,100.0,100.0
22957,Morganton Station 5,41.771,-87.5645,Illinois,34,100.0,100.0
22958,Tower Automotive,41.6777,-87.5422,Illinois,34,100.0,100.0
22959,Dal Grauer,41.6558,-87.6649,Illinois,34,100.0,100.0
22960,Drummond,41.6067,-87.6555,Illinois,34,100.0,100.0
22961,Washington Park,41.7955,-87.6195,Illinois,34,230.0,230.0
22962,Poplar Bluff Generating Station,41.7457,-87.6591,Illinois,34,230.0,230.0
22963,Hegewisch,41.6628,-87.5738,Illinois,34,100.0,100.0
22964,Blue Island,41.6349,-87.6491,Illinois,34,100.0,100.0
22965,Lower Granite,41.5303,-87.6101,Illinois,34,230.0,100.0
22966,Florida Power Development,41.6409,-87.5915,Illinois,34,100.0,100.0
22967,Rock Tavern 2,41.5176,-87.6152,Illinois,34,100.0,100.0
22968,Lansing,41.5658,-87.5774,Illinois,34,100.0,100.0
22969,Segs 3,41.5858,-87.5766,Illinois,34,100.0,100.0
22970,Pittsford,41.8597,-87.8172,Illinois,34,100.0,100.0
22971,Sunrise,41.8317,-87.7099,Illinois,34,100.0,100.0
22972,Las Palmas,41.881,-87.7601,Illinois,34,100.0,100.0
22973,Burro Bridge,41.8763,-87.7934,Illinois,34,100.0,100.0
22974,Line Creek,41.8472,-87.8288,Illinois,34,230.0,100.0
22975,Valerie,41.5264,-87.6557,Illinois,34,100.0,100.0
22976,Forest Junction,42.1109,-87.8964,Illinois,34,100.0,100.0
22977,Tejas,42.202,-87.8843,Illinois,34,100.0,100.0
22978,Clifford,41.9836,-87.9097,Illinois,34,100.0,100.0
22979,Felida,42.1493,-87.8867,Illinois,34,230.0,230.0
22980,New London,41.9997,-87.8486,Illinois,34,100.0,100.0
22981,Brookdale,42.101,-87.9204,Illinois,34,100.0,100.0
22982,Commonwealth Edison Des Plaines,42.0704,-87.9115,Illinois,34,230.0,230.0
22983,Commonwealth Edison Des Plaines 2,42.0247,-87.908,Illinois,34,100.0,100.0
22984,Selle,42.0632,-88.1512,Illinois,34,100.0,100.0
22985,Keelers,41.9597,-88.1276,Illinois,34,100.0,100.0
22986,Eastern Office,42.0859,-88.1703,Illinois,34,100.0,100.0
22987,Greeley,42.0706,-88.2179,Illinois,34,100.0,100.0
22988,Doodridge,41.9876,-88.2841,Illinois,34,100.0,100.0
22989,Itasca,41.9811,-87.9779,Illinois,34,100.0,100.0
22990,Carmel Rohrer,42.0242,-87.9395,Illinois,34,100.0,100.0
22991,Bel Air Tap,42.0236,-87.9684,Illinois,34,100.0,100.0
22992,West Charleston,41.8593,-87.8607,Illinois,34,100.0,100.0
22993,Gray Summit,41.9413,-87.9331,Illinois,34,230.0,230.0
22994,Oak Brook,41.8547,-87.9093,Illinois,34,100.0,100.0
22995,Acec Wildrose,41.8752,-87.9565,Illinois,34,100.0,100.0
22996,Halesite,41.795,-87.8817,Illinois,34,100.0,100.0
22997,Montibello,41.8955,-87.8357,Illinois,34,100.0,100.0
22998,Crown,41.9459,-87.7731,Illinois,34,100.0,100.0
22999,Sim Gideon,41.906,-87.7829,Illinois,34,100.0,100.0
23000,Lost Hills,41.9223,-87.7913,Illinois,34,100.0,100.0
23001,Skokie,42.037,-87.7475,Illinois,34,100.0,100.0
23002,San Juan,42.0124,-87.6888,Illinois,34,100.0,100.0
23004,Skokie 2,42.0645,-87.7592,Illinois,34,100.0,100.0
23005,Moize Creek,42.1164,-87.7636,Illinois,34,500.0,1.0
23006,Camanche Dam,41.5158,-87.7935,Illinois,34,100.0,100.0
23007,Airport Road,41.4504,-87.799,Illinois,34,100.0,100.0
23008,Northrop,41.4846,-87.8661,Illinois,34,100.0,100.0
23009,East Frankfort,41.5115,-87.8481,Illinois,34,100.0,100.0
23010,Lake Asbury,41.9063,-87.8811,Illinois,34,100.0,100.0
23011,Valley Home Tap 1,42.0231,-87.8645,Illinois,34,100.0,100.0
23012,Mccarthy,42.0697,-87.7989,Illinois,34,100.0,100.0
23013,Mancos,42.0156,-88.1582,Illinois,34,100.0,100.0
23014,Lacey,41.9855,-88.1034,Illinois,34,100.0,100.0
23015,Scot,42.0317,-88.0661,Illinois,34,230.0,100.0
23016,Chaffee Gas Recovery,41.9765,-88.1552,Illinois,34,100.0,100.0
23017,Balch 1,41.5812,-87.6415,Illinois,34,100.0,100.0
23018,Brea,41.6212,-87.7511,Illinois,34,100.0,100.0
23019,Northbrook,42.1253,-87.8045,Illinois,34,100.0,100.0
23020,Cliff Drive,42.1078,-88.0055,Illinois,34,100.0,100.0
23021,Price Road,41.4519,-87.6259,Illinois,34,100.0,100.0
23022,Salmon Arm,41.5183,-87.7487,Illinois,34,100.0,100.0
23023,Matteson,41.4792,-87.72,Illinois,34,100.0,100.0
23024,Electric,41.8028,-87.9305,Illinois,34,100.0,100.0
23025,Spruce,41.7321,-87.8764,Illinois,34,100.0,100.0
23026,Fenner,41.8185,-87.8714,Illinois,34,100.0,100.0
23027,Arbors,41.5447,-87.5885,Illinois,34,100.0,1.0
23028,Alpaugh,41.5246,-87.5534,Illinois,34,100.0,100.0
23029,Central Tie,41.6798,-88.0152,Illinois,34,100.0,100.0
23030,West Clovis,41.5847,-87.6672,Illinois,34,100.0,100.0
23031,Burnett 11514 Kv,41.4916,-87.7583,Illinois,34,100.0,100.0
23032,Wellsville,41.5247,-87.6981,Illinois,34,100.0,100.0
23033,Eufaula,41.8455,-87.8495,Illinois,34,100.0,100.0
23034,Bellwood,41.8849,-87.8763,Illinois,34,100.0,100.0
23035,Memphis Junction,41.5837,-87.8328,Illinois,34,100.0,100.0
23036,Bellaire,41.5749,-87.7512,Illinois,34,100.0,100.0
23037,East 64Th Street,42.1097,-87.8359,Illinois,34,100.0,100.0
23038,Prospect Heights,42.1104,-87.9292,Illinois,34,100.0,100.0
23039,Mejia,41.9466,-88.0102,Illinois,34,100.0,100.0
23040,Ioco,42.0495,-87.861,Illinois,34,100.0,100.0
23041,Hawthorne Ocb Electric,42.1505,-87.7822,Illinois,34,100.0,100.0
23042,Stuttgart Ricuskey,42.08,-87.8295,Illinois,34,100.0,100.0
23043,Wilson 1&2,42.091,-87.7368,Illinois,34,100.0,100.0
23044,Thayer North,42.0791,-87.8835,Illinois,34,100.0,100.0
23045,Georgia-Pacific Corp - Nekoosa Mill,42.1362,-87.9049,Illinois,34,100.0,100.0
23046,San Francisquito 1,41.5924,-87.7141,Illinois,34,100.0,1.0
23047,Hiwassee Dam,41.6152,-87.701,Illinois,34,100.0,100.0
23048,Stauffer,41.6348,-87.7936,Illinois,34,100.0,100.0
23049,Alsip,41.6827,-87.7529,Illinois,34,100.0,100.0
23050,Old Mead Road,41.7408,-87.7437,Illinois,34,100.0,100.0
23051,Cochise,41.7078,-87.7303,Illinois,34,100.0,100.0
23052,Crestwood,41.6523,-87.7392,Illinois,34,100.0,100.0
23053,Evergreen Park,41.7206,-87.7291,Illinois,34,230.0,230.0
23054,Upper Gorge,41.9864,-87.8197,Illinois,34,100.0,100.0
23055,Kewaunee,41.8963,-87.8055,Illinois,34,100.0,100.0
23056,Guilbeau Electric,41.6727,-87.8203,Illinois,34,230.0,230.0
23057,Arch Smith,41.6414,-87.8442,Illinois,34,100.0,100.0
23058,Bridgeport Station,41.6874,-87.7946,Illinois,34,100.0,100.0
23059,La Cygne,41.5719,-87.8699,Illinois,34,100.0,100.0
23060,Conrath Dpc Solar,41.5346,-87.8724,Illinois,34,100.0,100.0
23061,Goodings Grove,41.6008,-87.9291,Illinois,34,100.0,100.0
23062,Hills Chapel,42.1416,-88.103,Illinois,34,100.0,100.0
23063,Trinity Dam,42.1682,-88.0396,Illinois,34,100.0,100.0
23064,Baja Tap,42.1126,-88.0704,Illinois,34,100.0,100.0
23065,Presque Isle Station,42.0495,-88.1213,Illinois,34,100.0,100.0
23066,Oakland D,42.0609,-88.0682,Illinois,34,100.0,100.0
23067,Burnt Mill,42.0874,-88.0922,Illinois,34,100.0,100.0
23068,Rhodendron Switching,41.4013,-87.6504,Illinois,34,100.0,100.0
23069,Benson,41.4547,-87.6763,Illinois,34,100.0,100.0
23070,Harllee Branch,42.0829,-87.778,Illinois,34,100.0,100.0
23071,Wauchula,41.9919,-87.7859,Illinois,34,100.0,100.0
23072,Golf Mill,42.0565,-87.8412,Illinois,34,100.0,100.0
23073,North Branch Wv,42.0949,-87.7918,Illinois,34,100.0,100.0
23074,Wilkins,41.5533,-87.6981,Illinois,34,100.0,100.0
23075,Arlington Heights,42.1086,-87.9861,Illinois,34,100.0,100.0
23076,Pleasant Hill,41.8992,-88.1224,Illinois,34,100.0,100.0
23077,Derby Hill,41.8662,-88.1149,Illinois,34,100.0,100.0
23078,Rosebluff,41.9798,-88.0711,Illinois,34,100.0,100.0
23079,East Jackson,42.0,-88.0905,Illinois,34,100.0,100.0
23080,Mogen,42.0184,-88.1151,Illinois,34,100.0,100.0
23081,Longhouse Valley,42.0598,-87.6763,Illinois,34,100.0,100.0
23083,Larned,41.9963,-88.1494,Illinois,34,100.0,100.0
23084,South Colton,41.9582,-88.1015,Illinois,34,100.0,100.0
23085,Wayne,41.9834,-88.2219,Illinois,34,100.0,100.0
23086,Sub 23086,41.6671,-87.923,Illinois,34,100.0,100.0
23087,North Cambridge,41.5612,-87.7746,Illinois,34,230.0,100.0
23088,Tinley Park,41.5985,-87.8127,Illinois,34,100.0,100.0
23089,Jeffersonville Kentucky Avenue,41.6663,-87.8091,Illinois,34,100.0,100.0
23090,Delta Power,41.5501,-87.8443,Illinois,34,100.0,100.0
23091,Lake Hubbard,41.5301,-87.8197,Illinois,34,100.0,100.0
23092,Tri-Corner,42.1464,-87.9974,Illinois,34,100.0,100.0
23093,Bixby Hill,42.1737,-87.8503,Illinois,34,100.0,100.0
23094,Francisco,42.2048,-87.9908,Illinois,34,230.0,230.0
23095,San Andres,41.8235,-87.9017,Illinois,34,230.0,100.0
23096,Spills,41.7008,-87.8643,Illinois,34,100.0,100.0
23097,South Shreveport,41.6995,-87.9244,Illinois,34,100.0,100.0
23098,Haslerud,41.7553,-87.916,Illinois,34,100.0,100.0
23101,Madison Windpower Llc,41.8281,-88.6756,Illinois,34,100.0,100.0
23102,Rio Grande City,41.9453,-88.7225,Illinois,34,100.0,100.0
23103,Sponge,41.9451,-88.7728,Illinois,34,100.0,100.0
23104,Pontchartrain Park,41.9631,-88.7721,Illinois,34,230.0,100.0
23105,Lanham,41.6415,-88.9655,Illinois,34,100.0,100.0
23106,Rockledge,42.0385,-88.4822,Illinois,34,100.0,100.0
23107,Storey,42.1372,-88.4594,Illinois,34,100.0,100.0
23108,Argenta,42.1994,-88.6541,Illinois,34,100.0,100.0
23109,Viking Energy Of Mcbain,42.2737,-88.6111,Illinois,34,100.0,100.0
23110,Gonzales,42.1444,-88.604,Illinois,34,100.0,100.0
23111,Ocracoke,41.9294,-89.0967,Illinois,34,100.0,100.0
23112,Wells St,41.9001,-89.0998,Illinois,34,100.0,100.0
23113,Acec Afriesland,41.928,-89.0124,Illinois,34,100.0,100.0
